x_nm,y_nm,phi_s_mV,c_R1_over_bulk,c_O2_over_bulk
15.477477477477478,10.820634181928256,-0.82913316960537,0.9682264929382514,1.0328161925887056
15.522522522522525,10.820634181928256,-0.8211168278984824,0.9685288043152894,1.0324938148917104
15.56756756756757,10.820634181928256,-0.813216836497781,0.9688268202487652,1.0321762146750133
15.612612612612613,10.820634181928256,-0.805434696218026,0.9691204800739235,1.0318634479004314
15.657657657657658,10.820634181928256,-0.7977718833898977,0.9694097240399165,1.031555569540402
15.702702702702705,10.820634181928256,-0.790229849668314,0.9696944933210566,1.031252633574469
15.74774774774775,10.820634181928256,-0.7828100218460685,0.9699747300278518,1.0309546929859565
15.792792792792794,10.820634181928256,-0.7755138016727584,0.9702503772178231,1.0306617997588245
15.837837837837839,10.820634181928256,-0.7683425656789091,0.9705213789061026,1.030374004874703
15.882882882882885,10.820634181928256,-0.7612976650052544,0.9707876800758121,1.030091358310096
15.92792792792793,10.820634181928256,-0.7543804252370881,0.9710492266882224,1.0298139090337517
15.972972972972974,10.820634181928256,-0.7475921462436299,0.9713059656926909,1.029541705004196
16.01801801801802,10.820634181928256,-0.7409341020223236,0.9715578450363798,1.0292747931674158
16.063063063063066,10.820634181928256,-0.7344075405480143,0.9718048136737519,1.0290132194546977
16.108108108108112,10.820634181928256,-0.7280136836269089,0.972046821575847,1.0287570287806058
16.153153153153152,10.820634181928256,-0.7217537267552685,0.9722838197393359,1.0285062650411017
16.1981981981982,10.820634181928256,-0.7156288389827398,0.9725157601953538,1.028260971111795
16.243243243243246,10.820634181928256,-0.7096401627802663,0.9727425960181132,1.0280211888463238
16.288288288288292,10.820634181928256,-0.7037888139124908,0.9729642813332955,1.0277869590748554
16.333333333333336,10.820634181928256,-0.6980758813145799,0.9731807713262225,1.027558321602706
16.37837837837838,10.820634181928256,-0.6925024269733876,0.9733920222498078,1.0273353152090696
16.423423423423426,10.820634181928256,-0.6870694858128936,0.9735979914322886,1.0271179776458563
16.468468468468473,10.820634181928256,-0.6817780655838211,0.9737986372847386,1.026906345636629
16.513513513513516,10.820634181928256,-0.6766291467573722,0.9739939193083611,1.0267004548756382
16.55855855855856,10.820634181928256,-0.6716236824229975,0.9741837981015659,1.026500340026947
16.603603603603606,10.820634181928256,-0.6667625981901214,0.9743682353668273,1.0263060347236412
16.648648648648653,10.820634181928256,-0.662046792093758,0.9745471939173257,1.0261175715671227
16.693693693693696,10.820634181928256,-0.6574771345039223,0.9747206376833734,1.0259349821264772
16.73873873873874,10.820634181928256,-0.6530544680387843,0.9748885317186251,1.0257582969379135
16.783783783783786,10.820634181928256,-0.6487796074814758,0.9750508422060734,1.025587545504272
16.82882882882883,10.820634181928256,-0.6446533397004874,0.9752075364638308,1.0254227562945917
16.873873873873876,10.820634181928256,-0.6406764235735731,0.9753585829506995,1.0252639567437385
16.91891891891892,10.820634181928256,-0.6368495899151055,0.9755039512715272,1.025111173252085
16.963963963963966,10.820634181928256,-0.6331735414067996,0.9756436121823542,1.0249644311852406
17.009009009009013,10.820634181928256,-0.6296489525317481,0.9757775375953474,1.0248237548738262
17.054054054054056,10.820634181928256,-0.6262764695116944,0.9759057005835273,1.0246891676132908
17.0990990990991,10.820634181928256,-0.623056710247482,0.9760280753852847,1.0245606916637644
17.144144144144146,10.820634181928256,-0.6199902642626203,0.9761446374086895,1.0244383482499457
17.18918918918919,10.820634181928256,-0.6170776926499042,0.9762553632355936,1.0243221575610195
17.234234234234236,10.820634181928256,-0.6143195280210235,0.9763602306255269,1.0242121387506
17.27927927927928,10.820634181928256,-0.6117162744591197,0.9764592185193878,1.024108309936699
17.324324324324326,10.820634181928256,-0.609268407474221,0.9765523070429298,1.0240106882017117
17.369369369369373,10.820634181928256,-0.6069763739615144,0.9766394775100439,1.0239192895924236
17.414414414414416,10.820634181928256,-0.604840592162401,0.9767207124258377,1.0238341291200272
17.459459459459463,10.820634181928256,-0.6028614516282871,0.9767959954895129,1.0237552207601532
17.504504504504506,10.820634181928256,-0.6010393131870746,0.9768653115970407,1.0236825774529112
17.54954954954955,10.820634181928256,-0.5993745089122954,0.9769286468436366,1.0236162111029345
17.594594594594597,10.820634181928256,-0.5978673420948674,0.976985988526034,1.0235561325794313
17.639639639639643,10.820634181928256,-0.5965180872174237,0.9770373251445595,1.0235023517162387
17.684684684684687,10.820634181928256,-0.5953269899311884,0.9770826464050074,1.023454877311876
17.729729729729733,10.820634181928256,-0.5942942670353687,0.9771219432203166,1.0234137171295976
17.774774774774777,10.820634181928256,-0.5934201064590335,0.9771552077120488,1.0233788778974438
17.819819819819823,10.820634181928256,-0.5927046672454569,0.9771824332116681,1.0233503653082856
17.864864864864867,10.820634181928256,-0.5921480795389091,0.9772036142616248,1.0233281840198678
17.90990990990991,10.820634181928256,-0.5917504445738685,0.9772187466162402,1.0233123376548425
17.954954954954957,10.820634181928256,-0.5915118346666479,0.9772278272423947,1.023302828800798
18.000000000000004,10.820634181928256,-0.5914322932094224,0.9772308543200202,1.0232996590102788
0.0,10.915970165910004,-1.1037743743022768,0.9579260534318562,1.0439219148674475
0.04504504504504505,10.915970165910004,-1.1038488790804304,0.9579232740450087,1.0439249437768794
0.0900900900900901,10.915970165910004,-1.104072372414,0.9579149367162781,1.043934029704129
0.13513513513513514,10.915970165910004,-1.1044447913047528,0.9579010439408655,1.0439491702461632
0.1801801801801802,10.915970165910004,-1.1049660307703943,0.957881599876656,1.0439703613982851
0.22522522522522523,10.915970165910004,-1.1056359438667336,0.9578566103430455,1.043997597554671
0.2702702702702703,10.915970165910004,-1.1064543417187067,0.9578260828192966,1.0440308715091233
0.3153153153153153,10.915970165910004,-1.1074209935602901,0.9577900264424264,1.0440701744560408
0.3603603603603604,10.915970165910004,-1.1085356267833069,0.9577484520046237,1.0441154959916055
0.4054054054054055,10.915970165910004,-1.1097979269951508,0.9577013719501989,1.0441668241151907
0.45045045045045046,10.915970165910004,-1.11120753808543,0.9576488003720645,1.044224145230988
0.49549549549549554,10.915970165910004,-1.1127640623015804,0.9575907530077474,1.0442874441498595
0.5405405405405406,10.915970165910004,-1.1144670603334335,0.9575272472349341,1.0443567040914137
0.5855855855855857,10.915970165910004,-1.1163160514068067,0.9574583020665469,1.0444319066863095
0.6306306306306306,10.915970165910004,-1.1183105133861164,0.9573839381453559,1.0445130319787899
0.6756756756756758,10.915970165910004,-1.1204498828860525,0.957304177738122,1.0446000584294513
0.7207207207207208,10.915970165910004,-1.1227335553923576,0.9572190447292763,1.0446929629182453
0.7657657657657658,10.915970165910004,-1.125160885391732,0.9571285646141334,1.0447917207477244
0.810810810810811,10.915970165910004,-1.1277311865109154,0.9570327644916413,1.0448963056465284
0.8558558558558559,10.915970165910004,-1.1304437316649736,0.9569316730566678,1.0450066897731178
0.9009009009009009,10.915970165910004,-1.1332977532148412,0.9568253205918239,1.045122843719762
0.945945945945946,10.915970165910004,-1.1362924431341583,0.9567137389588269,1.0452447365167774
0.9909909909909911,10.915970165910004,-1.139426953185443,0.9565969615894023,1.0453723356370301
1.0360360360360361,10.915970165910004,-1.1427003951056531,0.9564750234757274,1.0455056070007007
1.0810810810810811,10.915970165910004,-1.1461118408011772,0.9563479611604161,1.0456445149803186
1.1261261261261264,10.915970165910004,-1.1496603225523025,0.9562158127260477,1.0457890224060709
1.1711711711711714,10.915970165910004,-1.1533448332272125,0.9560786177842411,1.0459390905713892
1.2162162162162162,10.915970165910004,-1.1571643265055591,0.9559364174642742,1.0460946792388235
1.2612612612612613,10.915970165910004,-1.1611177171116593,0.9557892544012532,1.0462557466462021
1.3063063063063063,10.915970165910004,-1.1652038810573646,0.9556371727238302,1.0464222495130904
1.3513513513513515,10.915970165910004,-1.1694216558946502,0.955480218041474,1.0465941430475472
1.3963963963963966,10.915970165910004,-1.1737698409779833,0.9553184374312937,1.046771380953191
1.4414414414414416,10.915970165910004,-1.1782471977365017,0.9551518794244194,1.0469539154365757
1.4864864864864866,10.915970165910004,-1.1828524499560595,0.9549805939919399,1.047141697214886
1.5315315315315317,10.915970165910004,-1.1875842840711894,0.9548046325304029,1.0473346755239563
1.5765765765765767,10.915970165910004,-1.192441349467016,0.9546240478468769,1.0475327981266207
1.621621621621622,10.915970165910004,-1.1974222587911725,0.9544388941435799,1.0477360113213976
1.666666666666667,10.915970165910004,-1.2025255882757575,0.9542492270020773,1.047944259951518
1.7117117117117118,10.915970165910004,-1.2077498780693743,0.954055103367051,1.0481574874143016
1.7567567567567568,10.915970165910004,-1.2130936325792876,0.9538565815296441,1.048375635670887
1.8018018018018018,10.915970165910004,-1.2185553208237332,0.953653721110384,1.048598645256323
1.846846846846847,10.915970165910004,-1.2241333767944131,0.9534465830416877,1.0488264552900253
1.891891891891892,10.915970165910004,-1.2298261998292104,0.9532352295499519,1.0490590034866074
1.9369369369369371,10.915970165910004,-1.2356321549951346,0.9530197241372341,1.049296226167089
1.9819819819819822,10.915970165910004,-1.241549573481541,0.9528001315625264,1.0495380582704885
2.027027027027027,10.915970165910004,-1.2475767530036301,0.9525765178226272,1.0497844333658068
2.0720720720720722,10.915970165910004,-1.2537119582162368,0.9523489501326152,1.050035283664406
2.1171171171171173,10.915970165910004,-1.2599534211379364,0.9521174969059316,1.0502905400327909
2.1621621621621623,10.915970165910004,-1.266299341585464,0.9518822277340717,1.0505501320057957
2.2072072072072073,10.915970165910004,-1.2727478876184477,0.9516432133658956,1.0508139878001859
2.252252252252253,10.915970165910004,-1.2792971959944572,0.9514005256865598,1.0510820343286749
2.297297297297298,10.915970165910004,-1.285945372634354,0.9511542376960763,1.0513541972143654
2.342342342342343,10.915970165910004,-1.292690493097943,0.9509044234875053,1.0516304008056176
2.387387387387388,10.915970165910004,-1.2995306030698857,0.9506511582247866,1.0519105681913496
2.4324324324324325,10.915970165910004,-1.3064637188558705,0.950394518120216,1.052194621216775
2.4774774774774775,10.915970165910004,-1.313487827888996,0.9501345804115732,1.0524824804995798
2.5225225225225225,10.915970165910004,-1.32060088924634,0.9498714233389072,1.0527740654465476
2.5675675675675675,10.915970165910004,-1.3278008341756606,0.9496051261209869,1.0530692942706297
2.6126126126126126,10.915970165910004,-1.3350855666321941,0.9493357689314227,1.0533680840084696
2.6576576576576576,10.915970165910004,-1.3424529638254754,0.9490634328744663,1.0536703505383829
2.702702702702703,10.915970165910004,-1.349900876776141,0.9487881999604976,1.0539760085987944
2.747747747747748,10.915970165910004,-1.357427130882619,0.9485101530812039,1.0542849718071368
2.792792792792793,10.915970165910004,-1.3650295264976497,0.9482293759844616,1.0545971526792128
2.837837837837838,10.915970165910004,-1.372705839514543,0.9479459532489257,1.0549124626490232
2.882882882882883,10.915970165910004,-1.3804538219630769,0.9476599702583389,1.0552308120890586
2.927927927927928,10.915970165910004,-1.3882712026149528,0.9473715131755647,1.0555521103310632
2.9729729729729732,10.915970165910004,-1.3961556875986785,0.947080668916356,1.0558762656872662
3.0180180180180183,10.915970165910004,-1.4041049610237881,0.9467875251228675,1.0562031854720806
3.0630630630630633,10.915970165910004,-1.4121166856142542,0.9464921701369193,1.056532776024275
3.1081081081081083,10.915970165910004,-1.4201885033509796,0.9461946929730242,1.0568649427296142
3.1531531531531534,10.915970165910004,-1.4283180361232182,0.9458951832911834,1.0571995900439648
3.1981981981981984,10.915970165910004,-1.4365028863887812,0.9455937313694658,1.0575366215168747
3.243243243243244,10.915970165910004,-1.4447406378428798,0.9452904280763755,1.0578759398156141
3.288288288288289,10.915970165910004,-1.4530288560954316,0.944985364843022,1.0582174467496825
3.333333333333334,10.915970165910004,-1.4613650893566725,0.9446786336350989,1.0585610432957777
3.3783783783783785,10.915970165910004,-1.4697468691308755,0.9443703269246855,1.058906629623223
3.4234234234234235,10.915970165910004,-1.4781717109180155,0.9440605376618789,1.059254105119852
3.4684684684684686,10.915970165910004,-1.4866371149231594,0.9437493592462691,1.0596033684183435
3.5135135135135136,10.915970165910004,-1.4951405667733912,0.9434368854982662,1.0599543174230046
3.5585585585585586,10.915970165910004,-1.5036795382420636,0.9431232106302925,1.0603068493369987
3.6036036036036037,10.915970165910004,-1.5122514879801425,0.9428084292178496,1.0606608606900092
3.6486486486486487,10.915970165910004,-1.5208538622544323,0.9424926361704712,1.0610162473663374
3.693693693693694,10.915970165910004,-1.5294840956924387,0.9421759267025744,1.0613729046334246
3.738738738738739,10.915970165910004,-1.5381396120336226,0.9418583963042202,1.0617307271707965
3.783783783783784,10.915970165910004,-1.5468178248868032,0.9415401407117938,1.0620896090994179
3.8288288288288292,10.915970165910004,-1.555516138493446,0.9412212558786189,1.062449444011453
3.8738738738738743,10.915970165910004,-1.5642319484965734,0.9409018379455149,1.0628101250004227
3.9189189189189193,10.915970165910004,-1.5729626427150194,0.9405819832113109,1.063171544691751
3.9639639639639643,10.915970165910004,-1.581705601922755,0.9402617881033284,1.0635335952736886
4.009009009009009,10.915970165910004,-1.5904582006329946,0.9399413491478422,1.0638961685286081
4.054054054054054,10.915970165910004,-1.5992178078867896,0.9396207629405354,1.064259155864658
4.099099099099099,10.915970165910004,-1.6079817880458067,0.9393001261169577,1.064622448347765
4.1441441441441444,10.915970165910004,-1.6167475015889925,0.9389795353229994,1.064985936733978
