L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.9,Pd,17.455,-50.881121747960975,1.0679349053641916
15.0,0.9,Pd,17.46,-50.74244768031217,1.0610012019817514
15.0,0.9,Pd,17.465,-50.60574372810591,1.054166004371438
15.0,0.9,Pd,17.47,-50.46962334142209,1.0473599850372475
15.0,0.9,Pd,17.475,-50.33543199365687,1.0406504176489861
15.0,0.9,Pd,17.48,-50.20179664053445,1.033968649992865
15.0,0.9,Pd,17.485,-50.07004839415549,1.0273812376739175
15.0,0.9,Pd,17.49,-49.93883244955556,1.020820440443921
15.0,0.9,Pd,17.495,-49.809460849541736,1.0143518604432296
15.0,0.9,Pd,17.5,-49.68060152120319,1.0079088940263023
15.0,0.9,Pd,17.505,-49.55354297907116,1.001555966919701
15.0,0.9,Pd,17.51,-49.426980132990934,0.9952278246156896
15.0,0.9,Pd,17.515,-49.30217375963311,0.9889875059477984
15.0,0.9,Pd,17.52,-49.177849759167096,0.9827713059244976
15.0,0.9,Pd,17.525,-49.055237210626636,0.9766406784974747
15.0,0.9,Pd,17.53,-48.93309676793076,0.9705336563626811
15.0,0.9,Pd,17.535,-48.81262210286925,0.9645099231096053
15.0,0.9,Pd,17.54,-48.692612141539236,0.9585094250431047
15.0,0.9,Pd,17.545,-48.574221689295335,0.9525899024309097
15.0,0.9,Pd,17.55,-48.456291217191904,0.946693378825738
15.0,0.9,Pd,17.555,-48.33993345544555,0.9408754907384205
15.0,0.9,Pd,17.56,-48.224033446801876,0.9350804903062365
15.0,0.9,Pd,17.565,-48.10965888796977,0.9293617623646315
15.0,0.9,Pd,17.57,-47.9957421739749,0.9236659266648878
15.0,0.9,Pd,17.575,-47.883303259551276,0.9180439809437068
15.0,0.9,Pd,17.58,-47.771324426681986,0.9124450393002421
15.0,0.9,Pd,17.585,-47.66077542882682,0.9069175894074837
15.0,0.9,Pd,17.59,-47.550690724280656,0.9014133541801757
15.0,0.9,Pd,17.595,-47.441987654019236,0.8959782006671049
15.0,0.9,Pd,17.6,-47.33375489766195,0.8905665628492404
15.0,0.9,Pd,17.605,-47.22685541913561,0.8852215889229236
15.0,0.9,Pd,17.61,-47.12043392143882,0.8799005140380838
15.0,0.9,Pd,17.615,-47.015297271691345,0.8746436815507103
15.0,0.9,Pd,17.62,-46.910647757180406,0.8694112058251633
15.0,0.9,Pd,17.625,-46.80723467102975,0.8642405515176304
15.0,0.9,Pd,17.63,-46.70431920681061,0.8590947783066735
15.0,0.9,Pd,17.635,-46.602591846376015,0.8540084102849437
15.0,0.9,Pd,17.64,-46.50137377535587,0.8489475067339367
15.0,0.9,Pd,17.645,-46.40129566388072,0.8439436011601787
15.0,0.9,Pd,17.65,-46.301739542322046,0.838965795082245
15.0,0.9,Pd,17.655,-46.20327550193855,0.8340425930630703
15.0,0.9,Pd,17.66,-46.10534704102442,0.8291461700173641
15.0,0.9,Pd,17.665,-46.00846313416166,0.824301974674226
15.0,0.9,Pd,17.67,-45.912129145277994,0.8194852752300426
15.0,0.9,Pd,17.675,-45.81679261942797,0.8147184489375413
15.0,0.9,Pd,17.68,-45.722020962896444,0.8099798661109652
15.0,0.9,Pd,17.685,-45.628200198483924,0.8052888278903391
15.0,0.9,Pd,17.69,-45.534959735494326,0.8006268047408591
15.0,0.9,Pd,17.695,-45.44262419661982,0.7960100277971338
15.0,0.9,Pd,17.7,-45.35088474414219,0.7914230551732525
15.0,0.9,Pd,17.705,-45.26000493198683,0.7868790645654843
15.0,0.9,Pd,17.71,-45.169737220449235,0.7823656789886048
15.0,0.9,Pd,17.715,-45.08028462914804,0.7778930494235448
15.0,0.9,Pd,17.72,-44.99146026270008,0.7734518311011469
15.0,0.9,Pd,17.725,-44.9034073375084,0.7690491848415627
15.0,0.9,Pd,17.73,-44.815998756681324,0.764678755800209
15.0,0.9,Pd,17.735,-44.72931885427451,0.7603447606798683
15.0,0.9,Pd,17.74,-44.64329930089118,0.7560437830107017
15.0,0.9,Pd,17.745,-44.557966651651554,0.7517771505487207
15.0,0.9,Pd,17.75,-44.47331013582269,0.7475443247572776
15.0,0.9,Pd,17.755,-44.38929980797455,0.7433438083648707
15.0,0.9,Pd,17.76,-44.30598107705768,0.7391778718190269
15.0,0.9,Pd,17.765,-44.223268942533906,0.7350422650928383
15.0,0.9,Pd,17.77,-44.14126345191264,0.7309419905617752
15.0,0.9,Pd,17.775,-44.05982615383864,0.7268701256580749
15.0,0.9,Pd,17.78,-43.97911003941502,0.722834319936894
15.0,0.9,Pd,17.785,-43.898924961101,0.718825066021193
15.0,0.9,Pd,17.79,-43.8194750133835,0.7148525686353182
15.0,0.9,Pd,17.795,-43.740520248739614,0.7109048304031238
15.0,0.9,Pd,17.8,-43.662313888427015,0.7069945123874936
15.0,0.9,Pd,17.805,-43.584568213708536,0.7031072286515696
15.0,0.9,Pd,17.81,-43.50758346867378,0.6992579913998317
15.0,0.9,Pd,17.815,-43.43102631547752,0.6954301337400187
15.0,0.9,Pd,17.82,-43.35524179906166,0.6916409079192258
15.0,0.9,Pd,17.825,-43.27985322849993,0.6878714793911396
15.0,0.9,Pd,17.83,-43.20524811903264,0.6841412239177749
15.0,0.9,Pd,17.835,-43.13100879702055,0.6804292578171705
15.0,0.9,Pd,17.84,-43.05756281849274,0.6767569588907798
15.0,0.9,Pd,17.845,-42.984453992081434,0.6731015175702147
15.0,0.9,Pd,17.85,-42.91214739588831,0.6694861877605586
15.0,0.9,Pd,17.855,-42.84015087059501,0.6658863614958935
15.0,0.9,Pd,17.86,-42.76896441829093,0.6623270388806893
15.0,0.9,Pd,17.865,-42.698062536362166,0.6587819447842511
15.0,0.9,Pd,17.87,-42.627977483360155,0.6552776921341507
15.0,0.9,Pd,17.875,-42.55815310293202,0.6517864731127438
15.0,0.9,Pd,17.88,-42.48915118308127,0.6483363771202063
15.0,0.9,Pd,17.885,-42.42038765818419,0.6448982008753524
15.0,0.9,Pd,17.89,-42.35245106917878,0.6415013714250819
15.0,0.9,Pd,17.895,-42.28473223054699,0.6381154294934923
15.0,0.9,Pd,17.9,-42.217843620106954,0.6347709989714907
15.0,0.9,Pd,17.905,-42.151153756757026,0.6314365058039944
15.0,0.9,Pd,17.91,-42.08529620952935,0.6281436284426105
15.0,0.9,Pd,17.915,-42.019620051074924,0.624859820519889
15.0,0.9,Pd,17.92,-41.95477707621505,0.6216176717768955
15.0,0.9,Pd,17.925,-41.89009977587251,0.6183838067597681
15.0,0.9,Pd,17.93,-41.826255295254654,0.6151915827288755
15.0,0.9,Pd,17.935,-41.76256241353155,0.6120069386427202
15.0,0.9,Pd,17.94,-41.699700750548615,0.6088638554935737
15.0,0.9,Pd,17.945,-41.636978239566915,0.6057277299444885
15.0,0.9,Pd,17.95,-41.57508410847902,0.6026330233900936
15.0,0.9,Pd,17.955,-41.51331829691817,0.5995447328120515
15.0,0.9,Pd,17.96,-41.452376792716976,0.5964976576019916
15.0,0.9,Pd,17.965,-41.391554371352704,0.5934565365337781
15.0,0.9,Pd,17.97,-41.331550960099015,0.5904563659710936
15.0,0.9,Pd,17.975,-41.27165896791013,0.5874617663616494
15.0,0.9,Pd,17.98,-41.2125794775196,0.5845077918421229
15.0,0.9,Pd,17.985,-41.153605288347016,0.5815590823834936
15.0,0.9,Pd,17.99,-41.09543589978536,0.5786506129554108
15.0,0.9,Pd,17.995,-41.03736720952355,0.5757471784423204
15.0,0.9,Pd,18.0,-40.980094448385415,0.5728835403854136
15.0,0.9,Pd,18.005,-40.92291926268856,0.5700247811005709
15.0,0.9,Pd,18.01,-40.866529991132516,0.5672053175227686
15.0,0.9,Pd,18.015,-40.81023661361474,0.5643906486468799
15.0,0.9,Pd,18.02,-40.75471802262752,0.5616147190975189
15.0,0.9,Pd,18.025,-40.69929504354639,0.5588435701434625
15.0,0.9,Pd,18.03,-40.64463464550952,0.5561105502416188
15.0,0.9,Pd,18.035,-40.590070930915914,0.5533823645119386
15.0,0.9,Pd,18.04,-40.536256552454375,0.5506916455888615
15.0,0.9,Pd,18.045,-40.48254123379461,0.5480058796558736
15.0,0.9,Pd,18.05,-40.42956100888478,0.5453568684103821
15.0,0.9,Pd,18.055,-40.376683473042085,0.5427129916182473
15.0,0.9,Pd,18.06,-40.32452583635767,0.5401051097840264
15.0,0.9,Pd,18.065,-40.27247571611789,0.5375026037720374
15.0,0.9,Pd,18.07,-40.221129396594215,0.5349352877958538
15.0,0.9,Pd,18.075,-40.16989656153098,0.5323736460426921
15.0,0.9,Pd,18.08,-40.119350576131296,0.5298463467727076
15.0,0.9,Pd,18.085,-40.06892512389028,0.5273250741606568
15.0,0.9,Pd,18.09,-40.01916877155407,0.5248372565438465
15.0,0.9,Pd,18.095,-39.96954101953025,0.5223558689426554
15.0,0.9,Pd,18.1,-39.920563875294356,0.5199070117308607
15.0,0.9,Pd,18.105,-39.87172435269265,0.5174650356007754
15.0,0.9,Pd,18.11,-39.82351626195917,0.5150546310641015
15.0,0.9,Pd,18.115,-39.77545570222256,0.5126516030772709
15.0,0.9,Pd,18.12,-39.72800677517133,0.5102791567247096
15.0,0.9,Pd,18.125,-39.680716108776444,0.5079146234049651
15.0,0.9,Pd,18.13,-39.63401671490241,0.5055796537112633
15.0,0.9,Pd,18.135,-39.58748706250132,0.5032531710912086
15.0,0.9,Pd,18.14,-39.54152782526817,0.5009552092295512
15.0,0.9,Pd,18.145,-39.495750491174675,0.49866634252487657
15.0,0.9,Pd,18.15,-39.450522282771075,0.4964049321046965
15.0,0.9,Pd,18.155,-39.405488748780286,0.49415325540515703
15.0,0.9,Pd,18.16,-39.360982684973244,0.49192795221480523
15.0,0.9,Pd,18.165,-39.316684604506996,0.48971304819149275
15.0,0.9,Pd,18.17,-39.27289203957478,0.4875234199448818
15.0,0.9,Pd,18.175,-39.22932123213744,0.4853448795730148
15.0,0.9,Pd,18.18,-39.186233753887414,0.48319050566051347
15.0,0.9,Pd,18.185,-39.14338219983319,0.4810479279578023
15.0,0.9,Pd,18.19,-39.10099162468241,0.4789283992002631
15.0,0.9,Pd,18.195,-39.05885146027622,0.47682139097995413
15.0,0.9,Pd,18.2,-39.01714982839697,0.4747363093859914
15.0,0.9,Pd,18.205,-38.97571334116896,0.472664485024591
15.0,0.9,Pd,18.21,-38.93469291169017,0.47061346355065126
15.0,0.9,Pd,18.215,-38.893952536063324,0.46857644476930893
15.0,0.9,Pd,18.22,-38.85360578232566,0.466559107082426
15.0,0.9,Pd,18.225,-38.8135540955214,0.4645565227422127
15.0,0.9,Pd,18.23,-38.773873700376235,0.4625725029849547
15.0,0.9,Pd,18.235,-38.73450341858029,0.46060398889515747
15.0,0.9,Pd,18.24,-38.69548226972965,0.4586529314526255
15.0,0.9,Pd,18.245,-38.6567862445128,0.4567181301917831
15.0,0.9,Pd,18.25,-38.61841742989435,0.45479968946086047
15.0,0.9,Pd,18.255,-38.58038864487883,0.45289825021008445
15.0,0.9,Pd,18.26,-38.54266544807971,0.45101209037012835
15.0,0.9,Pd,18.265,-38.505297015844064,0.44914366875834605
15.0,0.9,Pd,18.27,-38.46821291155418,0.4472894635438519
15.0,0.9,Pd,18.275,-38.431498070763205,0.445453721504303
15.0,0.9,Pd,18.28,-38.39504672025973,0.44363115397912933
15.0,0.9,Pd,18.285,-38.358978833017915,0.4418277596170386
15.0,0.9,Pd,18.29,-38.323154079678986,0.4400365219500921
15.0,0.9,Pd,18.295,-38.28772662909446,0.4382651494208658
15.0,0.9,Pd,18.3,-38.25252249394426,0.4365049426633561
15.0,0.9,Pd,18.305,-38.217729081894745,0.4347652720608802
15.0,0.9,Pd,18.31,-38.18313975917843,0.4330358059250645
15.0,0.9,Pd,18.315,-38.14897410427224,0.4313275231797548
15.0,0.9,Pd,18.32,-38.1149939570615,0.42962851581921785
15.0,0.9,Pd,18.325,-38.08144989278148,0.42795131260521674
15.0,0.9,Pd,18.33,-38.04807344861043,0.4262824903966643
15.0,0.9,Pd,18.335,-38.015144921637635,0.4246360640480246
15.0,0.9,Pd,18.34,-37.98236686817098,0.4229971613746917
15.0,0.9,Pd,18.345,-37.950047936874064,0.42138121480984614
15.0,0.9,Pd,18.35,-37.91786311760496,0.4197719738463907
15.0,0.9,Pd,18.355,-37.886147950691786,0.4181862155007321
15.0,0.9,Pd,18.36,-37.85455136067829,0.4166063860000575
15.0,0.9,Pd,18.365,-37.82343423599273,0.4150505297657793
15.0,0.9,Pd,18.37,-37.792421017629565,0.4134998688476211
15.0,0.9,Pd,18.375,-37.761896321096536,0.4119736340209696
15.0,0.9,Pd,18.38,-37.731461759924414,0.4104519059623637
15.0,0.9,Pd,18.385,-37.70152398462379,0.4089550171973325
15.0,0.9,Pd,18.39,-37.67166350517782,0.40746199322503374
15.0,0.9,Pd,18.395,-37.642307250545464,0.4059941804934162
15.0,0.9,Pd,18.4,-37.61301641225287,0.4045296385787864
15.0,0.9,Pd,18.405,-37.5842363833981,0.40309063713604776
15.0,0.9,Pd,18.41,-37.555510876514525,0.4016543617918693
15.0,0.9,Pd,18.415,-37.52730188364474,0.40024391214837984
15.0,0.9,Pd,18.42,-37.49913752524825,0.39883569422855536
15.0,0.9,Pd,18.425,-37.471494483190625,0.39745354212567424
15.0,0.9,Pd,18.43,-37.44388721322313,0.3960731786272993
15.0,0.9,Pd,18.435,-37.4168051410429,0.39471907501828774
15.0,0.9,Pd,18.44,-37.38975101840781,0.3933663688865333
15.0,0.9,Pd,18.445,-37.363225039106055,0.39204006992144547
15.0,0.9,Pd,18.45,-37.33672023782742,0.39071482985751393
15.0,0.9,Pd,18.455,-37.310745578113114,0.3894160968717985
15.0,0.9,Pd,18.46,-37.28478638355735,0.38811813714401056
15.0,0.9,Pd,18.465,-37.25935837368999,0.3868467366506423
15.0,0.9,Pd,18.47,-37.23394117885219,0.3855758769087524
15.0,0.9,Pd,18.475,-37.2090552525379,0.3843315805930378
15.0,0.9,Pd,18.48,-37.18417655440211,0.3830876456862482
15.0,0.9,Pd,18.485,-37.15982824874826,0.38187023040355605
15.0,0.9,Pd,18.49,-37.13548464471573,0.3806530502019293
15.0,0.9,Pd,18.495,-37.111669600223344,0.37946229797731
15.0,0.9,Pd,18.5,-37.08785778462559,0.3782717071974223
15.0,0.9,Pd,18.505,-37.06457174522226,0.3771074052272557
15.0,0.9,Pd,18.51,-37.04128850590922,0.375943243261604
15.0,0.9,Pd,18.515,-37.01852731900856,0.37480518391657114
15.0,0.9,Pd,18.52,-36.995769534024795,0.3736672946673826
15.0,0.9,Pd,18.525,-36.97352915061144,0.3725552754967148
15.0,0.9,Pd,18.53,-36.9512937849592,0.3714435072141028
15.0,0.9,Pd,18.535,-36.92957025968653,0.3703573309504694
15.0,0.9,Pd,18.54,-36.907854362182206,0.3692715360752531
15.0,0.9,Pd,18.545,-36.88664385348237,0.36821101064026146
15.0,0.9,Pd,18.55,-36.86544455370559,0.36715104565142254
15.0,0.9,Pd,18.555,-36.84474332389769,0.3661159841610272
15.0,0.9,Pd,18.56,-36.824057829243344,0.3650817094283099
15.0,0.9,Pd,18.565,-36.80386224464261,0.36407193019827344
15.0,0.9,Pd,18.57,-36.783687837469245,0.363063209839605
15.0,0.9,Pd,18.575,-36.76399436848665,0.3620785363904755
15.0,0.9,Pd,18.58,-36.74432840337387,0.36109523813483635
15.0,0.9,Pd,18.585,-36.72513362459721,0.36013549919600363
15.0,0.9,Pd,18.59,-36.70597352570907,0.35917749425159634
15.0,0.9,Pd,18.595,-36.68727411596924,0.35824252376460486
15.0,0.9,Pd,18.6,-36.66861737452735,0.3573096866925106
15.0,0.9,Pd,18.605,-36.65041011693539,0.35639932381291256
15.0,0.9,Pd,18.61,-36.632254288807616,0.35549153240652354
15.0,0.9,Pd,18.615,-36.614536070764125,0.3546056215043492
15.0,0.9,Pd,18.62,-36.59687877416375,0.3537227566743302
15.0,0.9,Pd,18.625,-36.57964658733282,0.3528611473327836
15.0,0.9,Pd,18.63,-36.56248550064369,0.3520030929983275
15.0,0.9,Pd,18.635,-36.54573644089018,0.3511656400106519
15.0,0.9,Pd,18.64,-36.529069300599716,0.3503322829961287
15.0,0.9,Pd,18.645,-36.512800567881186,0.34951884636020214
15.0,0.9,Pd,18.65,-36.49662516664582,0.34871007629843387
15.0,0.9,Pd,18.655,-36.480834064860225,0.3479205212091541
15.0,0.9,Pd,18.66,-36.465148249686834,0.3471362304504847
15.0,0.9,Pd,18.665,-36.449832186474076,0.34637042728984657
15.0,0.9,Pd,18.67,-36.43463385702681,0.34561051081748345
15.0,0.9,Pd,18.675,-36.41979034351105,0.34486833514169557
15.0,0.9,Pd,18.68,-36.40507745054508,0.34413269049339695
15.0,0.9,Pd,18.685,-36.39070410102902,0.34341402301759394
15.0,0.9,Pd,18.69,-36.37647464494844,0.34270255021356494
15.0,0.9,Pd,18.695,-36.36256917654697,0.3420072767934913
15.0,0.9,Pd,18.7,-36.348821206090236,0.3413198782706548
15.0,0.9,Pd,18.705,-36.33538143830709,0.34064788988149713
15.0,0.9,Pd,18.71,-36.32211304935689,0.3399844704339874
15.0,0.9,Pd,18.715,-36.309136903599004,0.3393356631460932
15.0,0.9,Pd,18.72,-36.29634623812206,0.33869612987224607
15.0,0.9,Pd,18.725,-36.28383173715373,0.3380704048238297
15.0,0.9,Pd,18.73,-36.271516982266455,0.3374546670794655
15.0,0.9,Pd,18.735,-36.259462249598485,0.3368519304460672
15.0,0.9,Pd,18.74,-36.24762163675634,0.33625989980396004
15.0,0.9,Pd,18.745,-36.23602489597456,0.3356800627648707
15.0,0.9,Pd,18.75,-36.224656700289124,0.3351116529805992
15.0,0.9,Pd,18.755,-36.21351627431566,0.33455463168192595
15.0,0.9,Pd,18.76,-36.20261881399709,0.3340097586659974
15.0,0.9,Pd,18.765,-36.191933124289804,0.33347547418063306
15.0,0.9,Pd,18.77,-36.18150476020803,0.3329540559765445
15.0,0.9,Pd,18.775,-36.171272325896794,0.3324424342609825
15.0,0.9,Pd,18.78,-36.161311461268696,0.3319443910295778
15.0,0.9,Pd,18.785,-36.15153089822666,0.3314553628774759
15.0,0.9,Pd,18.79,-36.14203597842125,0.33098061688720537
15.0,0.9,Pd,18.795,-36.13270599827633,0.33051411787995943
15.0,0.9,Pd,18.8,-36.123675510737534,0.3300625935030197
15.0,0.9,Pd,18.805,-36.11479491981959,0.32961856395712225
15.0,0.9,Pd,18.81,-36.10622739410507,0.3291901876713962
15.0,0.9,Pd,18.815,-36.09779509233773,0.3287685725830297
15.0,0.9,Pd,18.82,-36.089689100271166,0.32836327297970125
15.0,0.9,Pd,18.825,-36.08170408000268,0.3279640219662767
15.0,0.9,Pd,18.83,-36.074058235934665,0.32758172976287625
15.0,0.9,Pd,18.835,-36.06651958071528,0.32720479700190686
15.0,0.9,Pd,18.84,-36.05933254189378,0.32684544506083185
15.0,0.9,Pd,18.845,-36.05223942519874,0.3264907892260801
15.0,0.9,Pd,18.85,-36.045509892241775,0.32615431257823174
15.0,0.9,Pd,18.855,-36.038861576143816,0.32582189677333384
15.0,0.9,Pd,18.86,-36.0325882936152,0.3255082326469028
15.0,0.9,Pd,18.865,-36.026384127409365,0.325198024336611
15.0,0.9,Pd,18.87,-36.02056588448748,0.32490711219051693
15.0,0.9,Pd,18.875,-36.01480530327278,0.3246190831297818
15.0,0.9,Pd,18.88,-36.009440934518025,0.324350864692044
15.0,0.9,Pd,18.885,-36.00412345773306,0.32408499085279585
15.0,0.9,Pd,18.89,-35.99921184394193,0.3238394101632392
15.0,0.9,Pd,18.895,-35.99433707386731,0.32359567165950837
15.0,0.9,Pd,18.9,-35.98987714301068,0.32337267511667706
15.0,0.9,Pd,18.905,-35.98544476323721,0.32315105612800327
15.0,0.9,Pd,18.91,-35.98143549148028,0.3229505925401572
15.0,0.9,Pd,18.915,-35.97744526534119,0.3227510812332024
15.0,0.9,Pd,18.92,-35.97388567814479,0.3225731018733823
15.0,0.9,Pd,18.925,-35.97033744713032,0.32239569032265875
15.0,0.9,Pd,18.93,-35.96722662041405,0.32224014898684544
15.0,0.9,Pd,18.935,-35.964120302556715,0.3220848330939788
15.0,0.9,Pd,18.94,-35.961457363940724,0.32195168616317926
15.0,0.9,Pd,18.945,-35.95879295218635,0.32181846557546023
15.0,0.9,Pd,18.95,-35.95657708228671,0.32170767208047835
15.0,0.9,Pd,18.955,-35.95435464285459,0.3215965501088724
15.0,0.9,Pd,18.96,-35.95258507664195,0.3215080717982405
15.0,0.9,Pd,18.965,-35.95080474737193,0.32141905533473947
15.0,0.9,Pd,18.97,-35.94948077558007,0.32135285674514646
15.0,0.9,Pd,18.975,-35.94814276427996,0.3212859561801406
15.0,0.9,Pd,18.98,-35.94726373486095,0.3212420047091904
15.0,0.9,Pd,18.985,-35.946368317655335,0.32119723384890947
15.0,0.9,Pd,18.99,-35.945933637280916,0.3211754998301886
15.0,0.9,Pd,18.995,-35.94548115696438,0.3211528758143616
15.0,0.9,Pd,19.0,-35.94549029256012,0.32115333259414913
