L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.1,Pd,17.985,-80.54310532235998,-6.344537032158248
15.0,0.1,Pd,17.99,-80.71553550023776,-6.33591552326436
15.0,0.1,Pd,17.995,-80.88746506890932,-6.327319044830782
15.0,0.1,Pd,18.0,-81.05724174112956,-6.31883021121977
15.0,0.1,Pd,18.005,-81.2265206893308,-6.310366263809708
15.0,0.1,Pd,18.01,-81.39368233508023,-6.302008181522237
15.0,0.1,Pd,18.015,-81.56034580331054,-6.2936750081107204
15.0,0.1,Pd,18.02,-81.72492991442789,-6.285445802554852
15.0,0.1,Pd,18.025,-81.88901220501836,-6.277241688025328
15.0,0.1,Pd,18.03,-82.05105531015522,-6.269139532768486
15.0,0.1,Pd,18.035,-82.21258991728331,-6.261062802412082
15.0,0.1,Pd,18.04,-82.37212760527964,-6.253085918012265
15.0,0.1,Pd,18.045,-82.5311472435983,-6.245134936096332
15.0,0.1,Pd,18.05,-82.68821418612457,-6.237281588970019
15.0,0.1,Pd,18.055,-82.84475081805998,-6.229454757373248
15.0,0.1,Pd,18.06,-82.99938079158224,-6.221723258697135
15.0,0.1,Pd,18.065,-83.15346565334285,-6.214019015609105
15.0,0.1,Pd,18.07,-83.30569156045269,-6.206407720253613
15.0,0.1,Pd,18.075,-83.45735518680011,-6.1988245389362415
15.0,0.1,Pd,18.08,-83.6072090769594,-6.1913318444282766
15.0,0.1,Pd,18.085,-83.75648132477862,-6.183868232037317
15.0,0.1,Pd,18.09,-83.90399441451062,-6.176492577550716
15.0,0.1,Pd,18.095,-84.05090448522856,-6.169147074014819
15.0,0.1,Pd,18.1,-84.19610717780249,-6.161886939386123
15.0,0.1,Pd,18.105,-84.34068363869532,-6.154658116341481
15.0,0.1,Pd,18.11,-84.48360554332778,-6.147512021109858
15.0,0.1,Pd,18.115,-84.62587634775224,-6.140398480888635
15.0,0.1,Pd,18.12,-84.7665462983655,-6.133364983357972
15.0,0.1,Pd,18.125,-84.90653880495749,-6.126365358028372
15.0,0.1,Pd,18.13,-85.04498487851671,-6.119443054350411
15.0,0.1,Pd,18.135,-85.18272586939727,-6.112556004806383
15.0,0.1,Pd,18.14,-85.31897540385343,-6.1057435280835755
15.0,0.1,Pd,18.145,-85.4544911018744,-6.098967743182528
15.0,0.1,Pd,18.15,-85.58857071373626,-6.092263762589434
15.0,0.1,Pd,18.155,-85.7218867988074,-6.085597958335877
15.0,0.1,Pd,18.16,-85.85382240036424,-6.079001178258035
15.0,0.1,Pd,18.165,-85.98496402489099,-6.072444097031697
15.0,0.1,Pd,18.17,-86.11478084110234,-6.06595325622113
15.0,0.1,Pd,18.175,-86.24377264457699,-6.059503666047397
15.0,0.1,Pd,18.18,-86.37149522964592,-6.053117536793951
15.0,0.1,Pd,18.185,-86.49836135242299,-6.046774230655098
15.0,0.1,Pd,18.19,-86.62401360606763,-6.040491617972865
15.0,0.1,Pd,18.195,-86.74877770235233,-6.0342534131586305
15.0,0.1,Pd,18.2,-86.87238288579097,-6.028073153986699
15.0,0.1,Pd,18.205,-86.99506813588644,-6.021938891481925
15.0,0.1,Pd,18.21,-87.11664888753927,-6.015859853899284
15.0,0.1,Pd,18.215,-87.23727800936776,-6.009828397807859
15.0,0.1,Pd,18.22,-87.35685636029588,-6.0038494802614535
15.0,0.1,Pd,18.225,-87.47545162024348,-5.9979197172640735
15.0,0.1,Pd,18.23,-87.59304900932221,-5.992039847810136
15.0,0.1,Pd,18.235,-87.70963223242474,-5.98621068665501
15.0,0.1,Pd,18.24,-87.82526952126119,-5.980428822213188
15.0,0.1,Pd,18.245,-87.93986210077132,-5.974699193237681
15.0,0.1,Pd,18.25,-88.05355958837764,-5.969014318857365
15.0,0.1,Pd,18.255,-88.16618249473541,-5.9633831735394764
15.0,0.1,Pd,18.26,-88.2779599319509,-5.957794301678701
15.0,0.1,Pd,18.265,-88.38863372119447,-5.952260612216524
15.0,0.1,Pd,18.27,-88.49851032486792,-5.946766782032851
15.0,0.1,Pd,18.275,-88.60725514650757,-5.941329540950869
15.0,0.1,Pd,18.28,-88.71524961343859,-5.935929817604317
15.0,0.1,Pd,18.285,-88.82208521782816,-5.9305880373848385
15.0,0.1,Pd,18.29,-88.9282157384671,-5.9252815113528925
15.0,0.1,Pd,18.295,-89.0331614836937,-5.9200342240915615
15.0,0.1,Pd,18.3,-89.13744575560693,-5.914820010495901
15.0,0.1,Pd,18.305,-89.24052061393148,-5.909666267579674
15.0,0.1,Pd,18.31,-89.34297585502341,-5.904543505525077
15.0,0.1,Pd,18.315,-89.44419841889744,-5.899482377331375
15.0,0.1,Pd,18.32,-89.5448413803928,-5.894450229256607
15.0,0.1,Pd,18.325,-89.64422986807469,-5.8894808048725125
15.0,0.1,Pd,18.33,-89.74307684726183,-5.884538455913155
15.0,0.1,Pd,18.335,-89.84064910806292,-5.879659842873101
15.0,0.1,Pd,18.34,-89.9377159607906,-5.874806500236717
15.0,0.1,Pd,18.345,-90.03348947996807,-5.870017824277843
15.0,0.1,Pd,18.35,-90.1287916328987,-5.865252716631312
15.0,0.1,Pd,18.355,-90.22278353622627,-5.860553121464934
15.0,0.1,Pd,18.36,-90.31633599884127,-5.855875498334184
15.0,0.1,Pd,18.365,-90.40856305687747,-5.851264145432373
15.0,0.1,Pd,18.37,-90.5003804332302,-5.8466732766147365
15.0,0.1,Pd,18.375,-90.59085906530599,-5.842149345010948
15.0,0.1,Pd,18.38,-90.6809555655227,-5.837644520000112
15.0,0.1,Pd,18.385,-90.76970184347289,-5.833207206102603
15.0,0.1,Pd,18.39,-90.85809129499455,-5.82878773352652
15.0,0.1,Pd,18.395,-90.94512094665102,-5.824436250943696
15.0,0.1,Pd,18.4,-91.03181680521772,-5.820101458015362
15.0,0.1,Pd,18.405,-91.11714521768643,-5.815835037391926
15.0,0.1,Pd,18.41,-91.20216057805754,-5.81158426937337
15.0,0.1,Pd,18.415,-91.2858028007969,-5.807402158236402
15.0,0.1,Pd,18.42,-91.36915040720527,-5.803234777915984
15.0,0.1,Pd,18.425,-91.45112115492965,-5.799136240529765
15.0,0.1,Pd,18.43,-91.53281341126424,-5.795051627713034
15.0,0.1,Pd,18.435,-91.61312706668178,-5.791035944942157
15.0,0.1,Pd,18.44,-91.69317604640274,-5.78703349595611
15.0,0.1,Pd,18.445,-91.77184666281492,-5.783099965135501
15.0,0.1,Pd,18.45,-91.85026411858856,-5.779179092346819
15.0,0.1,Pd,18.455,-91.92730542235685,-5.775327027158404
15.0,0.1,Pd,18.46,-92.00410279541688,-5.771487158505403
15.0,0.1,Pd,18.465,-92.07952818832413,-5.767715888860041
15.0,0.1,Pd,18.47,-92.15471661754971,-5.763956467398762
15.0,0.1,Pd,18.475,-92.22853917905853,-5.760265339323321
15.0,0.1,Pd,18.48,-92.30212950977281,-5.756585822787606
15.0,0.1,Pd,18.485,-92.37436199920552,-5.752974198315972
15.0,0.1,Pd,18.49,-92.44636479168712,-5.749374058691891
15.0,0.1,Pd,18.495,-92.51701965033568,-5.745841315759463
15.0,0.1,Pd,18.5,-92.58744518804598,-5.742320038873949
15.0,0.1,Pd,18.505,-92.65653454122241,-5.738865571215126
15.0,0.1,Pd,18.51,-92.72539283874613,-5.73542265633894
15.0,0.1,Pd,18.515,-92.79292849778928,-5.732045873386784
15.0,0.1,Pd,18.52,-92.86022930848414,-5.72868083285204
15.0,0.1,Pd,18.525,-92.92622277273247,-5.725381159639623
15.0,0.1,Pd,18.53,-92.991975596093,-5.722093518471597
15.0,0.1,Pd,18.535,-93.05643805483183,-5.718870395534656
15.0,0.1,Pd,18.54,-93.1206521435612,-5.715659691098187
15.0,0.1,Pd,18.545,-93.18359447795596,-5.712512574378449
15.0,0.1,Pd,18.55,-93.2462788447494,-5.709378356038777
15.0,0.1,Pd,18.555,-93.3077116297721,-5.706306716787642
15.0,0.1,Pd,18.56,-93.36887505381108,-5.7032485455856925
15.0,0.1,Pd,18.565,-93.42880856016886,-5.700251870267804
15.0,0.1,Pd,18.57,-93.48845959332569,-5.697269318609963
15.0,0.1,Pd,18.575,-93.54690378939955,-5.69434710880627
15.0,0.1,Pd,18.58,-93.60505076215559,-5.691439760168468
15.0,0.1,Pd,18.585,-93.6620153159532,-5.688591532478587
15.0,0.1,Pd,18.59,-93.71866634303026,-5.685758981124734
15.0,0.1,Pd,18.595,-93.7741606241603,-5.682984267068232
15.0,0.1,Pd,18.6,-93.82932360986653,-5.6802261177829205
15.0,0.1,Pd,18.605,-93.88335669154287,-5.677524463699104
15.0,0.1,Pd,18.61,-93.93703933483687,-5.674840331534404
15.0,0.1,Pd,18.615,-93.98961999591143,-5.6722112984806765
15.0,0.1,Pd,18.62,-94.04182979518437,-5.669600808517028
15.0,0.1,Pd,18.625,-94.0929665222169,-5.667043972165402
15.0,0.1,Pd,18.63,-94.1437107797991,-5.664506759286293
15.0,0.1,Pd,18.635,-94.19341176916573,-5.66202170981796
15.0,0.1,Pd,18.64,-94.24269759555615,-5.65955741849844
15.0,0.1,Pd,18.645,-94.29097075560117,-5.657143760496189
15.0,0.1,Pd,18.65,-94.33880507342529,-5.654752044604983
15.0,0.1,Pd,18.655,-94.38565802665624,-5.652409396943435
15.0,0.1,Pd,18.66,-94.43204757435666,-5.650089919558414
15.0,0.1,Pd,18.665,-94.47748765968602,-5.647817915291946
15.0,0.1,Pd,18.67,-94.52243899494792,-5.645570348528851
15.0,0.1,Pd,18.675,-94.56647326998362,-5.643368634777066
15.0,0.1,Pd,18.68,-94.60999277289862,-5.641192659631316
15.0,0.1,Pd,18.685,-94.65262801628035,-5.6390608974622305
15.0,0.1,Pd,18.69,-94.69472189225574,-5.63695620366346
15.0,0.1,Pd,18.695,-94.73596460604453,-5.634894067974021
15.0,0.1,Pd,18.7,-94.77663888845862,-5.632860353853316
15.0,0.1,Pd,18.705,-94.81649530057214,-5.63086753324764
15.0,0.1,Pd,18.71,-94.85575585318381,-5.628904505617056
15.0,0.1,Pd,18.715,-94.89423191988027,-5.626980702282234
15.0,0.1,Pd,18.72,-94.93208443899505,-5.625088076326494
15.0,0.1,Pd,18.725,-94.96918584740739,-5.6232330059058775
15.0,0.1,Pd,18.73,-95.00563586380731,-5.621410505085882
15.0,0.1,Pd,18.735,-95.04136803452228,-5.6196238965501335
15.0,0.1,Pd,18.74,-95.0764209151609,-5.617871252518202
15.0,0.1,Pd,18.745,-95.11078900484387,-5.616152848034054
15.0,0.1,Pd,18.75,-95.14444995431661,-5.614469800560416
15.0,0.1,Pd,18.755,-95.17745885838082,-5.612819355357206
15.0,0.1,Pd,18.76,-95.20973292017466,-5.611205652267514
15.0,0.1,Pd,18.765,-95.24138727548775,-5.60962293450186
15.0,0.1,Pd,18.77,-95.27227933301096,-5.608078331625699
15.0,0.1,Pd,18.775,-95.30258352064773,-5.606563122243861
15.0,0.1,Pd,18.78,-95.3320982980527,-5.605087383373612
15.0,0.1,Pd,18.785,-95.36105644607844,-5.603639475972325
15.0,0.1,Pd,18.79,-95.38919850887757,-5.602232372832368
15.0,0.1,Pd,18.795,-95.41681449516729,-5.6008515735178825
15.0,0.1,Pd,18.8,-95.44358825065373,-5.599512885743561
15.0,0.1,Pd,18.805,-95.46986570574127,-5.598199012989183
15.0,0.1,Pd,18.81,-95.49527540321094,-5.5969285281157
15.0,0.1,Pd,18.815,-95.5202177131662,-5.595681412617937
15.0,0.1,Pd,18.82,-95.54426744395927,-5.594478926078283
15.0,0.1,Pd,18.825,-95.56787775328846,-5.593298410611824
15.0,0.1,Pd,18.83,-95.59057145064338,-5.592163725744078
15.0,0.1,Pd,18.835,-95.61285266521035,-5.5910496650157295
15.0,0.1,Pd,18.84,-95.63419410394768,-5.589982593078863
15.0,0.1,Pd,18.845,-95.65514889391243,-5.588934853580626
15.0,0.1,Pd,18.85,-95.67514168994558,-5.587935213778969
15.0,0.1,Pd,18.855,-95.69477249271289,-5.586953673640603
15.0,0.1,Pd,18.86,-95.71342010239957,-5.586021293156269
15.0,0.1,Pd,18.865,-95.73172912557803,-5.585105841997346
15.0,0.1,Pd,18.87,-95.74903484491087,-5.5842405560307045
15.0,0.1,Pd,18.875,-95.76602406927746,-5.583391094812374
15.0,0.1,Pd,18.88,-95.7819910329241,-5.582592746630042
15.0,0.1,Pd,18.885,-95.79766221538598,-5.581809187506948
15.0,0.1,Pd,18.89,-95.81229339558594,-5.58107762849695
15.0,0.1,Pd,18.895,-95.82664807214091,-5.5803598946692015
15.0,0.1,Pd,18.9,-95.83994627745928,-5.579694984403283
15.0,0.1,Pd,18.905,-95.85298576614778,-5.579043009968858
15.0,0.1,Pd,18.91,-95.86495364009657,-5.578444616271418
15.0,0.1,Pd,18.915,-95.87667904393656,-5.577858346079418
15.0,0.1,Pd,18.92,-95.88731906347176,-5.577326345102659
15.0,0.1,Pd,18.925,-95.89773127338103,-5.576805734607196
15.0,0.1,Pd,18.93,-95.90704574727118,-5.576340010912688
15.0,0.1,Pd,18.935,-95.91614544496346,-5.575885026028074
15.0,0.1,Pd,18.94,-95.92413651204647,-5.575485472673924
15.0,0.1,Pd,18.945,-95.9319241729042,-5.575096089631037
15.0,0.1,Pd,18.95,-95.93859380023049,-5.574762608264723
15.0,0.1,Pd,18.955,-95.9450696961416,-5.574438813469167
15.0,0.1,Pd,18.96,-95.95041967701613,-5.57417131442544
15.0,0.1,Pd,18.965,-95.95558387917652,-5.5739131043174215
15.0,0.1,Pd,18.97,-95.95961583109597,-5.573711506721449
15.0,0.1,Pd,18.975,-95.96346821276984,-5.573518887637755
15.0,0.1,Pd,18.98,-95.9661835752704,-5.573383119512727
15.0,0.1,Pd,18.985,-95.96872381450366,-5.573256107551064
15.0,0.1,Pd,18.99,-95.97012384691763,-5.573186105930366
15.0,0.1,Pd,18.995,-95.9713514291998,-5.573124726816257
15.0,0.1,Pd,19.0,-95.97143720833077,-5.573120437859709
