L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.5,Pd,17.805,-92.83787383578947,-4.487172344936529
15.0,0.5,Pd,17.81,-92.94517878950467,-4.481807097250769
15.0,0.5,Pd,17.815,-93.05190007838269,-4.476471032806868
15.0,0.5,Pd,17.82,-93.1575356879455,-4.4711892523287275
15.0,0.5,Pd,17.825,-93.26262347963169,-4.465934862744418
15.0,0.5,Pd,17.83,-93.36661879981737,-4.460735096735133
15.0,0.5,Pd,17.835,-93.47010005705653,-4.455561033873176
15.0,0.5,Pd,17.84,-93.5724833629766,-4.4504418685771725
15.0,0.5,Pd,17.845,-93.67438425646057,-4.445346823902973
15.0,0.5,Pd,17.85,-93.77518306904967,-4.440306883273518
15.0,0.5,Pd,17.855,-93.8755290089806,-4.435289586276972
15.0,0.5,Pd,17.86,-93.9747701191641,-4.430327530767797
15.0,0.5,Pd,17.865,-94.07358578541287,-4.4253867474553585
15.0,0.5,Pd,17.87,-94.17129527703979,-4.420501272874013
15.0,0.5,Pd,17.875,-94.26860464799005,-4.4156358043265005
15.0,0.5,Pd,17.88,-94.3648079196145,-4.410825640745277
15.0,0.5,Pd,17.885,-94.46063429973843,-4.406034321739081
15.0,0.5,Pd,17.89,-94.5553560853274,-4.401298232459632
15.0,0.5,Pd,17.895,-94.64972213156024,-4.396579930147991
15.0,0.5,Pd,17.9,-94.74298652020444,-4.391916710715781
15.0,0.5,Pd,17.905,-94.8359142671693,-4.387270323367538
15.0,0.5,Pd,17.91,-94.92774472185809,-4.382678800633098
15.0,0.5,Pd,17.915,-95.01925560599624,-4.378103256426191
15.0,0.5,Pd,17.92,-95.1096749815261,-4.373582287649698
15.0,0.5,Pd,17.925,-95.1997898641723,-4.369076543517387
15.0,0.5,Pd,17.93,-95.28882042424534,-4.364625015513735
15.0,0.5,Pd,17.935,-95.3775596137006,-4.360188056040973
15.0,0.5,Pd,17.94,-95.4652230472721,-4.3558048843623975
15.0,0.5,Pd,17.945,-95.55260631991268,-4.351435720730368
15.0,0.5,Pd,17.95,-95.63892375683126,-4.347119848884439
15.0,0.5,Pd,17.955,-95.72497037728895,-4.342817517861555
15.0,0.5,Pd,17.96,-95.80996240329135,-4.338567916561434
15.0,0.5,Pd,17.965,-95.8946911437514,-4.334331479538432
15.0,0.5,Pd,17.97,-95.97837781484242,-4.330147145983881
15.0,0.5,Pd,17.975,-96.06180697348313,-4.325975688051846
15.0,0.5,Pd,17.98,-96.14420782975769,-4.321855645238118
15.0,0.5,Pd,17.985,-96.2263552483715,-4.317748274307427
15.0,0.5,Pd,17.99,-96.30748932730378,-4.313691570360813
15.0,0.5,Pd,17.995,-96.38837240812859,-4.309647416319573
15.0,0.5,Pd,18.0,-96.46825825737659,-4.305653123857173
15.0,0.5,Pd,18.005,-96.54789397916898,-4.301671337767553
15.0,0.5,Pd,18.01,-96.62654966892225,-4.297738553279889
15.0,0.5,Pd,18.015,-96.70495460229814,-4.293818306611095
15.0,0.5,Pd,18.02,-96.78239773720158,-4.289946149865923
15.0,0.5,Pd,18.025,-96.85958805927194,-4.286086633762405
15.0,0.5,Pd,18.03,-96.93583578996058,-4.282274247227973
15.0,0.5,Pd,18.035,-97.01182729828902,-4.278474671811551
15.0,0.5,Pd,18.04,-97.08689633254899,-4.274721220098552
15.0,0.5,Pd,18.045,-97.16170445845617,-4.2709808138031935
15.0,0.5,Pd,18.05,-97.23561107204884,-4.26728548312356
15.0,0.5,Pd,18.055,-97.30925089328787,-4.263603492061609
15.0,0.5,Pd,18.06,-97.38201094045841,-4.259965489703082
15.0,0.5,Pd,18.065,-97.45449719327839,-4.256341177062083
15.0,0.5,Pd,18.07,-97.52612611696254,-4.252759730877875
15.0,0.5,Pd,18.075,-97.59747320759392,-4.249192376346307
15.0,0.5,Pd,18.08,-97.66798604935205,-4.2456667342584
15.0,0.5,Pd,18.085,-97.7382080649246,-4.242155633479772
15.0,0.5,Pd,18.09,-97.80761947461485,-4.238685062995259
15.0,0.5,Pd,18.095,-97.87673019353342,-4.235229527049332
15.0,0.5,Pd,18.1,-97.94505443874738,-4.231813314788633
15.0,0.5,Pd,18.105,-98.01306734054643,-4.228412669698681
15.0,0.5,Pd,18.11,-98.08031831581177,-4.225050120935414
15.0,0.5,Pd,18.115,-98.1472465905077,-4.221703707200617
15.0,0.5,Pd,18.12,-98.21343782628237,-4.218394145411883
15.0,0.5,Pd,18.125,-98.27929438324139,-4.215101317563933
15.0,0.5,Pd,18.13,-98.3444390547059,-4.211844083990708
15.0,0.5,Pd,18.135,-98.40923653104802,-4.208604210173601
15.0,0.5,Pd,18.14,-98.47334746670897,-4.205398663390554
15.0,0.5,Pd,18.145,-98.53709823526512,-4.202211124962747
15.0,0.5,Pd,18.15,-98.6001879253775,-4.199056640457127
15.0,0.5,Pd,18.155,-98.66290410221967,-4.195920831615019
15.0,0.5,Pd,18.16,-98.72498470704149,-4.192816801373929
15.0,0.5,Pd,18.165,-98.78667815860037,-4.189732128795984
15.0,0.5,Pd,18.17,-98.84776151648276,-4.186677960901864
15.0,0.5,Pd,18.175,-98.9084438662722,-4.183643843412392
15.0,0.5,Pd,18.18,-98.96854150159483,-4.180638961646261
15.0,0.5,Pd,18.185,-99.02822413656114,-4.1776548298979455
15.0,0.5,Pd,18.19,-99.08734726751887,-4.1746986733500595
15.0,0.5,Pd,18.195,-99.14604134402678,-4.1717639695246636
15.0,0.5,Pd,18.2,-99.20420089027141,-4.168855992212432
15.0,0.5,Pd,18.205,-99.26191733974902,-4.165970169738552
15.0,0.5,Pd,18.21,-99.3191239298918,-4.163109840231413
15.0,0.5,Pd,18.215,-99.37587346414288,-4.1602723635188585
15.0,0.5,Pd,18.22,-99.43213744312372,-4.157459164569817
15.0,0.5,Pd,18.225,-99.48793055932975,-4.154669508759515
15.0,0.5,Pd,18.23,-99.54326199565108,-4.151902936943448
15.0,0.5,Pd,18.235,-99.59810898107752,-4.149160587672126
15.0,0.5,Pd,18.24,-99.65251767390792,-4.146440153030606
15.0,0.5,Pd,18.245,-99.70642861032182,-4.1437446062099115
15.0,0.5,Pd,18.25,-99.75992409647623,-4.141069831902191
15.0,0.5,Pd,18.255,-99.81290886430156,-4.138420593510924
15.0,0.5,Pd,18.26,-99.86550042509127,-4.1357910154714395
15.0,0.5,Pd,18.265,-99.91756870730494,-4.133187601360755
15.0,0.5,Pd,18.27,-99.96926537526264,-4.13060276796287
15.0,0.5,Pd,18.275,-100.02042666105307,-4.128044703673349
15.0,0.5,Pd,18.28,-100.07123722653712,-4.125504175399146
15.0,0.5,Pd,18.285,-100.121500814736,-4.122990995989203
15.0,0.5,Pd,18.29,-100.1714338324074,-4.120494345105633
15.0,0.5,Pd,18.295,-100.22080883470531,-4.118025594990737
15.0,0.5,Pd,18.3,-100.26987262988246,-4.115572405231879
15.0,0.5,Pd,18.305,-100.318367973846,-4.113147638033703
15.0,0.5,Pd,18.31,-100.36657064873442,-4.110737504289281
15.0,0.5,Pd,18.315,-100.4141950806359,-4.108356282694206
15.0,0.5,Pd,18.32,-100.46154452043359,-4.105988810704323
15.0,0.5,Pd,18.325,-100.50830660790152,-4.103650706330927
15.0,0.5,Pd,18.33,-100.55481048678038,-4.101325512386983
15.0,0.5,Pd,18.335,-100.60071862129027,-4.099030105661488
15.0,0.5,Pd,18.34,-100.64638440824929,-4.096746816313538
15.0,0.5,Pd,18.345,-100.69144680745609,-4.094493696353198
15.0,0.5,Pd,18.35,-100.73628177204981,-4.092251948123512
15.0,0.5,Pd,18.355,-100.78050648198308,-4.090040712626848
15.0,0.5,Pd,18.36,-100.8245176999214,-4.0878401517299325
15.0,0.5,Pd,18.365,-100.86791259704778,-4.085670406873613
15.0,0.5,Pd,18.37,-100.91110695566682,-4.083510688942662
15.0,0.5,Pd,18.375,-100.9536797488312,-4.081382049284442
15.0,0.5,Pd,18.38,-100.99606395243413,-4.079262839104296
15.0,0.5,Pd,18.385,-101.03782218469159,-4.077174927491423
15.0,0.5,Pd,18.39,-101.07940275975719,-4.075095898738143
15.0,0.5,Pd,18.395,-101.12035381010182,-4.0730483462209115
15.0,0.5,Pd,18.4,-101.16113711036357,-4.071009181207824
15.0,0.5,Pd,18.405,-101.20128819536733,-4.069001626957636
15.0,0.5,Pd,18.41,-101.24128040675456,-4.067002016388275
15.0,0.5,Pd,18.415,-101.28063858211934,-4.065034107620036
15.0,0.5,Pd,18.42,-101.31984572756991,-4.063073750347507
15.0,0.5,Pd,18.425,-101.35841788960848,-4.061145142245579
15.0,0.5,Pd,18.43,-101.39684583373996,-4.059223745039004
15.0,0.5,Pd,18.435,-101.43463872078661,-4.057334100686672
15.0,0.5,Pd,18.44,-101.47229317443575,-4.055451378004215
15.0,0.5,Pd,18.445,-101.50931336819828,-4.053600368316088
15.0,0.5,Pd,18.45,-101.54619989282165,-4.05175604208492
15.0,0.5,Pd,18.455,-101.58245381968156,-4.049943345741925
15.0,0.5,Pd,18.46,-101.61857783161854,-4.048137145145075
15.0,0.5,Pd,18.465,-101.65407176388442,-4.046362448531782
15.0,0.5,Pd,18.47,-101.6894385384818,-4.0445941098019125
15.0,0.5,Pd,18.475,-101.72417859560231,-4.0428571069458865
15.0,0.5,Pd,18.48,-101.75879327120222,-4.041126373165891
15.0,0.5,Pd,18.485,-101.79278542094767,-4.039426765678619
15.0,0.5,Pd,18.49,-101.82665300273432,-4.037733386589286
15.0,0.5,Pd,18.495,-101.85990306234946,-4.036070883608529
15.0,0.5,Pd,18.5,-101.89302842605767,-4.034414615423119
15.0,0.5,Pd,18.505,-101.92554206339042,-4.032788933556481
15.0,0.5,Pd,18.51,-101.95792995887741,-4.031169538782132
15.0,0.5,Pd,18.515,-101.98971269348952,-4.0295804020515265
15.0,0.5,Pd,18.52,-102.02136774816547,-4.0279976493177285
15.0,0.5,Pd,18.525,-102.0524249524308,-4.026444789104462
15.0,0.5,Pd,18.53,-102.08335167455334,-4.024898452998335
15.0,0.5,Pd,18.535,-102.11368857474669,-4.023381607988668
15.0,0.5,Pd,18.54,-102.14389135657586,-4.021871468897209
15.0,0.5,Pd,18.545,-102.17351303395264,-4.02039038502837
15.0,0.5,Pd,18.55,-102.20299615477138,-4.018916228987433
15.0,0.5,Pd,18.555,-102.23190754664743,-4.017470659393631
15.0,0.5,Pd,18.56,-102.26067517564492,-4.016032277943756
15.0,0.5,Pd,18.565,-102.28888107647633,-4.014621982902186
15.0,0.5,Pd,18.57,-102.31693727549626,-4.01321917295119
15.0,0.5,Pd,18.575,-102.34444233796066,-4.01184391982797
15.0,0.5,Pd,18.58,-102.37179106411573,-4.010476483520216
15.0,0.5,Pd,18.585,-102.39859980020142,-4.009136046715931
15.0,0.5,Pd,18.59,-102.42524490835764,-4.00780379130812
15.0,0.5,Pd,18.595,-102.45136169045514,-4.006497952203246
15.0,0.5,Pd,18.6,-102.47730693558232,-4.005200689946886
15.0,0.5,Pd,18.605,-102.50273599759221,-4.003929236846392
15.0,0.5,Pd,18.61,-102.52798503698887,-4.002666784876559
15.0,0.5,Pd,18.615,-102.55273047543271,-4.001429512954367
15.0,0.5,Pd,18.62,-102.57728687081858,-4.000201693185073
15.0,0.5,Pd,18.625,-102.60135264596784,-3.9989984044276103
15.0,0.5,Pd,18.63,-102.62521986545708,-3.9978050434531482
15.0,0.5,Pd,18.635,-102.64860980247143,-3.9966355466024313
15.0,0.5,Pd,18.64,-102.67179122241801,-3.9954764756051016
15.0,0.5,Pd,18.645,-102.69450901249625,-3.9943405861011896
15.0,0.5,Pd,18.65,-102.71700791922021,-3.993215640764992
15.0,0.5,Pd,18.655,-102.73905712076757,-3.9921131806876238
15.0,0.5,Pd,18.66,-102.7608767121623,-3.9910222011178873
15.0,0.5,Pd,18.665,-102.78226075197149,-3.989952999127428
15.0,0.5,Pd,18.67,-102.80340413899191,-3.9888958297764074
15.0,0.5,Pd,18.675,-102.82412631343819,-3.987859721054093
15.0,0.5,Pd,18.68,-102.84459652147757,-3.986836210652124
15.0,0.5,Pd,18.685,-102.86465999772668,-3.9858330368396686
15.0,0.5,Pd,18.69,-102.88445996788246,-3.984843038331879
15.0,0.5,Pd,18.695,-102.90386778511392,-3.9838726474703066
15.0,0.5,Pd,18.7,-102.92300037533988,-3.982916017959008
15.0,0.5,Pd,18.705,-102.94175544598393,-3.981978264426806
15.0,0.5,Pd,18.71,-102.9602234321403,-3.9810548651189874
15.0,0.5,Pd,18.715,-102.97832854312642,-3.980149609569681
15.0,0.5,Pd,18.72,-102.9961346199235,-3.979259305729828
15.0,0.5,Pd,18.725,-103.01359243394343,-3.9783864150288313
15.0,0.5,Pd,18.73,-103.0307392157854,-3.9775290759367325
15.0,0.5,Pd,18.735,-103.04755227256365,-3.9766884230978197
15.0,0.5,Pd,18.74,-103.06404229429344,-3.97586392201133
15.0,0.5,Pd,18.745,-103.08021301187215,-3.975055386132395
15.0,0.5,Pd,18.75,-103.09604872941924,-3.97426360025504
15.0,0.5,Pd,18.755,-103.11157940545118,-3.973487066453443
15.0,0.5,Pd,18.76,-103.12676319638881,-3.9727278769065624
15.0,0.5,Pd,18.765,-103.14165600943528,-3.971983236254238
15.0,0.5,Pd,18.77,-103.15619017344697,-3.9712565280536536
15.0,0.5,Pd,18.775,-103.17044718428708,-3.9705436775116483
15.0,0.5,Pd,18.78,-103.18433394354196,-3.9698493395489045
15.0,0.5,Pd,18.785,-103.19795709648764,-3.9691681819016202
15.0,0.5,Pd,18.79,-103.21119859593551,-3.968506106929227
15.0,0.5,Pd,18.795,-103.22418972014717,-3.967856550718644
15.0,0.5,Pd,18.8,-103.23678802773038,-3.9672266353394834
15.0,0.5,Pd,18.805,-103.2491488385363,-3.9666085947991876
15.0,0.5,Pd,18.81,-103.26110594532163,-3.9660107394599207
15.0,0.5,Pd,18.815,-103.27283804554203,-3.9654241344489005
15.0,0.5,Pd,18.82,-103.28415586577437,-3.9648582434372837
15.0,0.5,Pd,18.825,-103.29526074704329,-3.964302999373838
15.0,0.5,Pd,18.83,-103.30594111812835,-3.9637689808195855
15.0,0.5,Pd,18.835,-103.31642016221224,-3.9632450286153906
15.0,0.5,Pd,18.84,-103.32646484462605,-3.9627427944947002
15.0,0.5,Pd,18.845,-103.33631932474356,-3.962250070488824
15.0,0.5,Pd,18.85,-103.34573000187234,-3.961779536632385
15.0,0.5,Pd,18.855,-103.35496108400598,-3.9613179825257037
15.0,0.5,Pd,18.86,-103.36373936192096,-3.9608790686299544
15.0,0.5,Pd,18.865,-103.37234810612424,-3.9604486314197906
15.0,0.5,Pd,18.87,-103.38049551329141,-3.960041261061432
15.0,0.5,Pd,18.875,-103.3884828749884,-3.959641892976583
15.0,0.5,Pd,18.88,-103.39600086191668,-3.9592659936301686
15.0,0.5,Pd,18.885,-103.40336769319056,-3.9588976520664745
15.0,0.5,Pd,18.89,-103.41025763202305,-3.95855315512485
15.0,0.5,Pd,18.895,-103.4170046828968,-3.9582158025811625
15.0,0.5,Pd,18.9,-103.42326786693957,-3.9579026433790236
15.0,0.5,Pd,18.905,-103.42939578664188,-3.957596247393909
15.0,0.5,Pd,18.91,-103.43503342984381,-3.957314365233812
15.0,0.5,Pd,18.915,-103.44054276806052,-3.957038898322976
15.0,0.5,Pd,18.92,-103.44555600443807,-3.956788236504099
15.0,0.5,Pd,18.925,-103.4504472125518,-3.9565436760984127
15.0,0.5,Pd,18.93,-103.4548370955613,-3.956324181947937
15.0,0.5,Pd,18.935,-103.45911052786849,-3.9561105103325778
15.0,0.5,Pd,18.94,-103.46287802973417,-3.955922135239294
15.0,0.5,Pd,18.945,-103.46653394464741,-3.9557393394936318
15.0,0.5,Pd,18.95,-103.46967995563975,-3.9555820389440153
15.0,0.5,Pd,18.955,-103.47271851686882,-3.9554301108825616
15.0,0.5,Pd,18.96,-103.47524384453935,-3.955303844499035
15.0,0.5,Pd,18.965,-103.47766512224898,-3.955182780613553
15.0,0.5,Pd,18.97,-103.47957049062353,-3.9550875121948255
15.0,0.5,Pd,18.975,-103.48137446256924,-3.9549973135975405
15.0,0.5,Pd,18.98,-103.48266051129814,-3.9549330111610956
15.0,0.5,Pd,18.985,-103.48384706393553,-3.954873683529226
15.0,0.5,Pd,18.99,-103.48451434740933,-3.9548403193555357
15.0,0.5,Pd,18.995,-103.4850832769776,-3.9548118728771224
15.0,0.5,Pd,19.0,-103.48513226340057,-3.954809423555974
