material,condition,curve_source,C_tot_M,C_tot_mol_per_m3,E_mix_V,lambda_D_nm,distance_from_RP_nm,phi_bar_tilde,phi_bar_V,phi_bar_mV
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.283013796929351,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.330532826445253,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.3780518559611548,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.4255708854770566,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.4730899149929586,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.5206089445088604,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.5681279740247622,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.6156470035406643,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.663166033056566,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.7106850625724679,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.75820409208837,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.8057231216042717,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.8532421511201735,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.9007611806360756,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.9482802101519774,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,1.9957992396678792,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.0433182691837812,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.0908372986996833,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.138356328215585,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.185875357731487,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.233394387247389,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.2809134167632905,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.3284324462791925,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.3759514757950946,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.423470505310996,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.470989534826898,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.5185085643428002,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.566027593858702,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.613546623374604,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.661065652890506,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.7085846824064075,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.7561037119223095,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.8036227414382116,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.851141770954113,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.898660800470015,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.946179829985917,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,2.993698859501819,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.041217889017721,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.088736918533623,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.1362559480495245,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.1837749775654265,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.2312940070813285,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.27881303659723,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.326332066113132,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.373851095629034,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.4213701251449358,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.468889154660838,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.51640818417674,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.5639272136926414,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.6114462432085435,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.6589652727244455,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.706484302240347,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.754003331756249,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.801522361272151,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.8490413907880527,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.8965604203039548,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.944079449819857,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,3.9915984793357584,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.03911750885166,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.0866365383675625,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.1341555678834645,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.1816745973993665,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.229193626915268,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.27671265643117,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.324231685947072,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.371750715462974,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.419269744978876,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.466788774494778,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.514307804010679,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.561826833526581,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.609345863042483,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.656864892558385,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.704383922074287,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.751902951590189,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.79942198110609,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.846941010621992,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.894460040137894,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.941979069653796,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,4.989498099169698,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.0370171286856005,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.084536158201502,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.132055187717404,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.179574217233306,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.227093246749208,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.27461227626511,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.322131305781012,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.369650335296913,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.417169364812815,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.464688394328717,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.512207423844619,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.559726453360521,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.607245482876423,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.654764512392324,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.702283541908226,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.749802571424128,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.79732160094003,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.844840630455932,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.892359659971834,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.939878689487736,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,5.987397719003638,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.03491674851954,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.082435778035442,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.129954807551344,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.177473837067246,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.224992866583148,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.272511896099049,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.320030925614951,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.367549955130853,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.415068984646755,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.462588014162657,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.510107043678559,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.55762607319446,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.605145102710362,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.652664132226264,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.700183161742166,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.747702191258068,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.79522122077397,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.8427402502898715,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.890259279805774,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.937778309321676,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,6.985297338837578,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.03281636835348,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.080335397869382,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.127854427385283,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.175373456901185,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.222892486417087,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.270411515932989,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.317930545448891,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.365449574964793,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.412968604480694,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.460487633996596,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.508006663512498,0.0,0.0,0.0
Pd,w/o EDL,schematic zero line required by use_edl=False definition,,,0.46699999999999986,,7.5555256930284,0.0,0.0,0.0
