run,R,F,T,epsilon0,epsilon_r,epsilon_s,C_tot,lambda_D,L_Au,L_gap,L_Pd_len,Cdl_Au,Cdl_C,Cdl_Pd,g_Au,g_C,g_Pd,pzc_Au,pzc_C,pzc_Pd,it0_1,it0_2,alpha1,alpha2,z_R1,z_O2,E1_eq,E2_eq,N_modes,Nx,xtol,max_bracket_expands,use_edl,use_affine_phi2,use_closed_form_when_affine,do_self_checks,do_convergence_check,do_ofat,do_heatmaps,do_sensitivities,ofat_n,heatmap_nx,heatmap_ny,scan_mode,ofat_L_gap_min,ofat_L_gap_max,mode,E_mix,i_mix,residual,converged,method,iterations,a1,b1,a2,b2,phi2_1_meanV,phi2_2_meanV
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.00014455608447381323,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4220702967122846,0.03878970574616928,2.0816681711721685e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.00020086002806058632,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.42790707074720735,0.04705987539287701,-1.3877787807814457e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.00027909410398984665,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4337438447821302,0.057093288783502,-2.7755575615628914e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.00038779999999999983,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43958061881705296,0.06926587877471807,-4.163336342344337e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0005388463527179025,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.44541739285197574,0.0840337290890191,-1.3877787807814457e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0007487245792609238,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.45125416688689846,0.10195016290162412,-3.3306690738754696e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0010403494294094766,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4570909409218213,0.12368647480414961,-3.3306690738754696e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0014455608447381323,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.46292771495674406,0.15005708293217276,-4.163336342344337e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0020086002806058633,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.46876448899166684,0.182050043658917,-8.881784197001252e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0027909410398984638,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.47460126302658967,0.22086407218241266,1.3877787807814457e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:it0_2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.003877999999999998,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.48043803706151245,0.26795345609689725,-5.551115123125783e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.3,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4017899780346047,0.16673235680844237,4.718447854656915e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.32857142857142857,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4070036704943168,0.14770224922201236,5.551115123125783e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.35714285714285715,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.41227724926013726,0.13066214093512454,-7.494005416219807e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.3857142857142857,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4176117521049545,0.1154243389572864,-1.3877787807814457e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.41428571428571426,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4230082409191272,0.10181675864806185,2.498001805406602e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.44285714285714284,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.42846780241518095,0.08968181989945567,-4.440892098500626e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.4714285714285714,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43399154885735886,0.07887540542163389,3.191891195797325e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43958061881705296,0.06926587877471807,-4.163336342344337e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5285714285714286,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4452361779551993,0.060733159809959386,-2.983724378680108e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5571428571428572,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4509594198327608,0.05316785520779341,2.220446049250313e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5857142857142856,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4567515667504828,0.04647044182808641,2.0816681711721685e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.6142857142857143,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4626138706191664,0.04055050061904155,8.326672684688674e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.6428571428571428,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4685476138617539,0.03532599886563456,-1.1796119636642288e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.6714285714285715,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4745541103485986,0.030722618595937088,-1.1102230246251565e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha1,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.7,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4806347063673464,0.026673129004043013,-1.734723475976807e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.16999999999999998,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.3754935381395572,0.008297187592111408,-2.6020852139652106e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.19857142857142857,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.3853997010767208,0.01151818472427947,-1.214306433183765e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.22714285714285715,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.3950387000747014,0.015848759833895686,-1.734723475976807e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.2557142857142857,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.40442119923468833,0.021623101989798135,0.0,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.2842857142857143,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.41355730255333156,0.029261559933445674,1.734723475976807e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.31285714285714283,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4224565902187198,0.0392890459918376,-2.0816681711721685e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.3414285714285714,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4311281521200021,0.05235651587708491,2.0816681711721685e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.43958061881705296,0.06926587877471807,-4.163336342344337e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.3985714285714286,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.44782219019198827,0.09099870891548262,-4.718447854656915e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.42714285714285716,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.45586066198247793,0.11874914444555923,-2.7755575615628914e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.45571428571428574,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.46370345037732724,0.15396137154752612,-5.551115123125783e-17,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.4842857142857143,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.47135761483744276,0.1983721011366458,-6.106226635438361e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.5128571428571429,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4788298792897874,0.2540584518150247,-2.7755575615628914e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.5414285714285715,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.48612665182806597,0.32349165589821216,3.3306690738754696e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:alpha2,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.5700000000000001,-1.0,1.0,0.1,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.4932540430414644,0.40959700506407515,-1.1102230246251565e-15,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,-0.19999999999999998,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.3359280648008908,0.7707311513394693,6.661338147750939e-16,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,-0.15714285714285714,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.35073557251748544,0.5462853403454324,1.3322676295501878e-15,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
ofat:E1_eq,8.314,96485.0,298.0,8.8541878128e-12,78.5,,0.1,3.041217889017721e-08,1.1e-08,1e-07,3.7e-08,0.00012,1.0,3.77e-05,0.005250617670899842,43.75514725749868,0.0016495690516077001,0.513,0.361,0.371,8.85e-05,0.0003878,0.5,0.37,-1.0,1.0,-0.11428571428571427,0.834,80,1200,1e-10,12,True,True,True,False,False,True,False,False,15,25,25,MEAN,0.0,0.01,MEAN,0.36554308023407994,0.38720074121524756,-1.1657341758564144e-15,True,closed_form(D5-6/D5-8),0,0.7005080678431168,-0.25310932560849864,0.36014017502575846,-0.13002112958814988,,
