L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
1000.0,1000 nm,0.6157413832294869,8.710023309804353e-11,-2.34389170863604e-11,6.366131601168314e-11,0.08710023309804353,-0.023438917086360398,0.06366131601168314,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6159122898214889,8.751904315571636e-11,-2.3311723757564424e-11,6.420731939815192e-11,0.08751904315571635,-0.023311723757564424,0.06420731939815193,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6160831964134909,8.793986792293124e-11,-2.318522096396457e-11,6.475464695896667e-11,0.08793986792293124,-0.02318522096396457,0.06475464695896667,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6162541030054929,8.836271709593313e-11,-2.305940495501351e-11,6.530331214091961e-11,0.08836271709593312,-0.023059404955013508,0.06530331214091961,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6164250095974948,8.878760041765303e-11,-2.2934272000543224e-11,6.58533284171098e-11,0.08878760041765302,-0.022934272000543224,0.0658533284171098,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6165959161894968,8.921452767793358e-11,-2.2809818390653678e-11,6.64047092872799e-11,0.08921452767793357,-0.02280981839065368,0.0664047092872799,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6167668227814987,8.964350871375364e-11,-2.2686040435603162e-11,6.695746827815047e-11,0.08964350871375364,-0.022686040435603162,0.06695746827815047,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6169377293735008,9.007455340945738e-11,-2.2562934465698266e-11,6.75116189437591e-11,0.09007455340945737,-0.022562934465698264,0.0675116189437591,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6171086359655027,9.050767169697958e-11,-2.244049683118542e-11,6.806717486579415e-11,0.09050767169697957,-0.02244049683118542,0.06806717486579415,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6172795425575047,9.09428735560782e-11,-2.2318723902141826e-11,6.862414965393639e-11,0.09094287355607819,-0.022318723902141825,0.06862414965393639,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6174504491495066,9.138016901456201e-11,-2.2197612068368413e-11,6.918255694619359e-11,0.091380169014562,-0.02219761206836841,0.06918255694619359,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6176213557415087,9.18195681485239e-11,-2.207715773928192e-11,6.974241040924199e-11,0.0918195681485239,-0.022077157739281917,0.06974241040924199,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6177922623335106,9.226108108257205e-11,-2.1957357343808914e-11,7.030372373876314e-11,0.09226108108257204,-0.021957357343808912,0.07030372373876313,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6179631689255126,9.270471799006521e-11,-2.1838207330279122e-11,7.086651065978609e-11,0.0927047179900652,-0.021838207330279122,0.07086651065978608,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6181340755175145,9.315048909334507e-11,-2.1719704166320567e-11,7.143078492702451e-11,0.09315048909334507,-0.021719704166320564,0.07143078492702451,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6183049821095166,9.359840466397553e-11,-2.1601844338754123e-11,7.19965603252214e-11,0.09359840466397552,-0.02160184433875412,0.07199656032522139,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6184758887015185,9.404847502297664e-11,-2.1484624353489654e-11,7.2563850669487e-11,0.09404847502297664,-0.02148462435348965,0.07256385066948699,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6186467952935205,9.450071054106538e-11,-2.1368040735421773e-11,7.313266980564361e-11,0.09450071054106537,-0.021368040735421773,0.0731326698056436,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6188177018855224,9.495512163889322e-11,-2.1252090028327196e-11,7.370303161056602e-11,0.09495512163889322,-0.021252090028327196,0.07370303161056602,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6189886084775245,9.541171878728742e-11,-2.113676879476159e-11,7.427494999252582e-11,0.09541171878728741,-0.02113676879476159,0.07427494999252582,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6191595150695264,9.587051250749261e-11,-2.1022073615957943e-11,7.484843889153466e-11,0.09587051250749261,-0.021022073615957943,0.07484843889153465,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6193304216615284,9.633151337141439e-11,-2.0908001091724573e-11,7.54235122796898e-11,0.09633151337141438,-0.02090800109172457,0.0754235122796898,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6195013282535303,9.679473200186169e-11,-2.079454784034466e-11,7.600018416151702e-11,0.09679473200186169,-0.02079454784034466,0.076000184161517,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6196722348455324,9.726017907279426e-11,-2.0681710498475356e-11,7.65784685743189e-11,0.09726017907279426,-0.020681710498475354,0.0765784685743189,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6198431414375343,9.772786530956618e-11,-2.056948572104838e-11,7.715837958851779e-11,0.09772786530956618,-0.02056948572104838,0.07715837958851779,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6200140480295363,9.819780148917666e-11,-2.0457870181170156e-11,7.77399313080065e-11,0.09819780148917666,-0.020457870181170155,0.0777399313080065,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6201849546215382,9.866999844051606e-11,-2.0346860570023618e-11,7.832313787049244e-11,0.09866999844051605,-0.020346860570023616,0.07832313787049243,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6203558612135402,9.914446704461809e-11,-2.023645359676931e-11,7.890801344784878e-11,0.09914446704461809,-0.02023645359676931,0.07890801344784877,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6205267678055422,9.962121823490877e-11,-2.012664598844833e-11,7.949457224646043e-11,0.09962121823490876,-0.02012664598844833,0.07949457224646042,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6206976743975442,1.0010026299746151e-10,-2.0017434489884513e-11,8.0082828507577e-11,0.1001002629974615,-0.020017434489884512,0.08008282850757699,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6208685809895461,1.0058161237124713e-10,-1.990881586358833e-11,8.06727965076588e-11,0.10058161237124712,-0.01990881586358833,0.0806727965076588,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6210394875815481,1.0106527744839277e-10,-1.980078688966029e-11,8.126449055873248e-11,0.10106527744839276,-0.01980078688966029,0.08126449055873247,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6212103941735501,1.0155126937443464e-10,-1.9693344365695715e-11,8.185792500873892e-11,0.10155126937443464,-0.019693344365695715,0.08185792500873891,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6213813007655521,1.0203959934857772e-10,-1.9586485106689236e-11,8.24531142418885e-11,0.10203959934857772,-0.019586485106689235,0.08245311424188849,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.621552207357554,1.0253027862395178e-10,-1.9480205944940716e-11,8.305007267901106e-11,0.10253027862395178,-0.019480205944940713,0.08305007267901106,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.621723113949556,1.0302331850787385e-10,-1.937450372996067e-11,8.364881477791318e-11,0.10302331850787384,-0.01937450372996067,0.08364881477791318,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.621894020541558,1.0351873036210706e-10,-1.926937532837724e-11,8.424935503372983e-11,0.10351873036210706,-0.019269375328377237,0.08424935503372982,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.62206492713356,1.0401652560312476e-10,-1.9164817623842567e-11,8.48517079792822e-11,0.10401652560312474,-0.019164817623842565,0.0848517079792822,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6222358337255619,1.0451671570237208e-10,-1.9060827516940897e-11,8.545588818543117e-11,0.10451671570237207,-0.019060827516940895,0.08545588818543116,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6224067403175639,1.0501931218653312e-10,-1.895740192509592e-11,8.606191026143721e-11,0.10501931218653311,-0.01895740192509592,0.0860619102614372,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6225776469095659,1.0552432663779404e-10,-1.885453778247985e-11,8.666978885531418e-11,0.10552432663779403,-0.01885453778247985,0.08666978885531418,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6227485535015679,1.0603177069411385e-10,-1.8752232039921787e-11,8.727953865419205e-11,0.10603177069411383,-0.018752232039921785,0.08727953865419204,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6229194600935698,1.0654165604949014e-10,-1.865048166481778e-11,8.789117438467237e-11,0.10654165604949013,-0.01865048166481778,0.08789117438467237,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6230903666855718,1.070539944542314e-10,-1.854928364104017e-11,8.850471081319123e-11,0.10705399445423139,-0.01854928364104017,0.08850471081319122,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6232612732775737,1.0756879771522603e-10,-1.8448634968848668e-11,8.912016274637736e-11,0.10756879771522602,-0.018448634968848666,0.08912016274637735,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6234321798695758,1.0808607769621737e-10,-1.8348532664800624e-11,8.973754503141675e-11,0.10808607769621736,-0.01834853266480062,0.08973754503141675,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6236030864615777,1.0860584631807451e-10,-1.8248973761663155e-11,9.035687255641136e-11,0.1086058463180745,-0.018248973761663154,0.09035687255641137,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6237739930535797,1.0912811555907113e-10,-1.8149955308324322e-11,9.097816025074682e-11,0.10912811555907112,-0.01814995530832432,0.09097816025074681,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6239448996455816,1.0965289745515876e-10,-1.8051474369706116e-11,9.160142308545266e-11,0.10965289745515876,-0.018051474369706114,0.09160142308545265,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6241158062375837,1.1018020410024734e-10,-1.7953528026676825e-11,9.222667607357051e-11,0.11018020410024733,-0.017953528026676824,0.0922266760735705,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6242867128295856,1.1071004764648164e-10,-1.785611337596479e-11,9.285393427051685e-11,0.11071004764648164,-0.017856113375964787,0.09285393427051684,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6244576194215876,1.1124244030452469e-10,-1.775922753007183e-11,9.348321277445287e-11,0.11124244030452468,-0.01775922753007183,0.09348321277445286,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6246285260135895,1.1177739434383726e-10,-1.766286761718784e-11,9.411452672664941e-11,0.11177739434383725,-0.017662867617187838,0.09411452672664941,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6247994326055916,1.1231492209296322e-10,-1.756703078110514e-11,9.474789131185809e-11,0.11231492209296322,-0.017567030781105136,0.09474789131185808,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6249703391975935,1.1285503593981198e-10,-1.747171418113414e-11,9.538332175867784e-11,0.11285503593981197,-0.017471714181134138,0.09538332175867784,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6251412457895955,1.1339774833194706e-10,-1.7376914992018468e-11,9.60208333399286e-11,0.11339774833194705,-0.017376914992018468,0.09602083333992859,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6253121523815974,1.1394307177687005e-10,-1.728263040385166e-11,9.666044137301837e-11,0.11394307177687003,-0.01728263040385166,0.09666044137301837,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6254830589735995,1.1449101884231333e-10,-1.7188857621993163e-11,9.730216122032017e-11,0.11449101884231332,-0.01718885762199316,0.09730216122032016,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6256539655656014,1.1504160215652686e-10,-1.7095593866985865e-11,9.794600828954101e-11,0.11504160215652685,-0.017095593866985864,0.097946008289541,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6258248721576034,1.1559483440857228e-10,-1.7002836374473105e-11,9.859199803409917e-11,0.11559483440857227,-0.017002836374473102,0.09859199803409917,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6259957787496053,1.1615072834861378e-10,-1.691058239511709e-11,9.92401459534967e-11,0.11615072834861377,-0.01691058239511709,0.09924014595349669,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6261666853416074,1.1670929678821393e-10,-1.6818829194516742e-11,9.989046759369718e-11,0.11670929678821391,-0.01681882919451674,0.09989046759369717,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6263375919336093,1.1727055260062828e-10,-1.6727574053127053e-11,1.0054297854750123e-10,0.11727055260062828,-0.016727574053127053,0.10054297854750122,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6265084985256113,1.1783450872110443e-10,-1.6636814266177832e-11,1.011976944549266e-10,0.11783450872110443,-0.01663681426617783,0.10119769445492659,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6266794051176132,1.1840117814717817e-10,-1.6546547143593812e-11,1.0185463100358435e-10,0.11840117814717817,-0.016546547143593812,0.10185463100358434,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6268503117096152,1.1897057393897634e-10,-1.645677000991443e-11,1.0251380392906192e-10,0.11897057393897634,-0.01645677000991443,0.10251380392906191,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6270212183016172,1.19542709219515e-10,-1.6367480204214828e-11,1.0317522901530018e-10,0.119542709219515,-0.016367480204214826,0.10317522901530017,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6271921248936192,1.201175971750062e-10,-1.6278675080026308e-11,1.038389220949799e-10,0.12011759717500621,-0.016278675080026308,0.1038389220949799,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6273630314856211,1.2069525105515928e-10,-1.6190352005258314e-11,1.0450489904990097e-10,0.12069525105515928,-0.016190352005258313,0.10450489904990096,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6275339380776231,1.2127568417348894e-10,-1.610250836211978e-11,1.0517317581136916e-10,0.12127568417348894,-0.016102508362119777,0.10517317581136916,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6277048446696251,1.2185890990762087e-10,-1.6015141547041884e-11,1.0584376836057897e-10,0.12185890990762085,-0.016015141547041884,0.10584376836057896,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6278757512616271,1.224449416996028e-10,-1.5928248970600302e-11,1.0651669272900251e-10,0.12244494169960281,-0.0159282489706003,0.10651669272900251,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.628046657853629,1.230337930562115e-10,-1.5841828057438745e-11,1.0719196499877273e-10,0.1230337930562115,-0.015841828057438744,0.10719196499877273,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.628217564445631,1.236254775492688e-10,-1.5755876246192153e-11,1.0786960130307664e-10,0.1236254775492688,-0.015755876246192152,0.10786960130307664,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.628388471037633,1.242200088159513e-10,-1.5670390989410924e-11,1.0854961782654038e-10,0.12422000881595129,-0.015670390989410924,0.10854961782654038,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.628559377629635,1.2481740055910798e-10,-1.5585369753485017e-11,1.0923203080562296e-10,0.12481740055910798,-0.015585369753485016,0.10923203080562295,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6287302842216369,1.2541766654757444e-10,-1.5500810018569065e-11,1.0991685652900538e-10,0.12541766654757444,-0.015500810018569063,0.10991685652900537,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6289011908136389,1.2602082061649236e-10,-1.541670927850717e-11,1.106041113379852e-10,0.12602082061649236,-0.01541670927850717,0.11060411133798519,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6290720974056409,1.2662687666762744e-10,-1.5333065040758942e-11,1.112938116268685e-10,0.12662687666762742,-0.015333065040758941,0.1112938116268685,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6292430039976429,1.2723584866969263e-10,-1.524987482632506e-11,1.1198597384336757e-10,0.12723584866969262,-0.015249874826325059,0.11198597384336756,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6294139105896448,1.2784775065866785e-10,-1.5167136169674055e-11,1.126806144889938e-10,0.12784775065866785,-0.015167136169674054,0.11268061448899379,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6295848171816468,1.2846259673812732e-10,-1.5084846618668753e-11,1.1337775011945856e-10,0.12846259673812732,-0.015084846618668752,0.11337775011945855,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6297557237736487,1.2908040107956095e-10,-1.5003003734493928e-11,1.1407739734506702e-10,0.12908040107956092,-0.015003003734493927,0.11407739734506701,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6299266303656508,1.2970117792270633e-10,-1.492160509158336e-11,1.1477957283112297e-10,0.12970117792270633,-0.01492160509158336,0.11477957283112296,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6300975369576527,1.303249415758737e-10,-1.484064827754837e-11,1.1548429329832533e-10,0.1303249415758737,-0.01484064827754837,0.11548429329832532,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6302684435496547,1.3095170641627897e-10,-1.4760130893105705e-11,1.1619157552317327e-10,0.13095170641627896,-0.014760130893105704,0.11619157552317326,0.5938294880928299,4.7093901176543684e-11,0.04709390117654368,0.09418780235308737,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
