L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
0.0,0 nm,0.5729535149886971,1.8415975106318144e-11,-9.853836628288013e-11,-8.012239117656199e-11,0.018415975106318143,-0.09853836628288012,-0.08012239117656199,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5731159645789329,1.85019399012157e-11,-9.803078550767918e-11,-7.952884560646349e-11,0.018501939901215698,-0.09803078550767917,-0.07952884560646348,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5732784141691687,1.858830601072419e-11,-9.752581943188551e-11,-7.893751342116133e-11,0.01858830601072419,-0.0975258194318855,-0.07893751342116133,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5734408637594045,1.867507530849583e-11,-9.702345458589748e-11,-7.834837927740166e-11,0.01867507530849583,-0.09702345458589746,-0.07834837927740165,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5736033133496403,1.876224967693133e-11,-9.652367756950464e-11,-7.776142789257331e-11,0.01876224967693133,-0.09652367756950464,-0.0777614278925733,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.573765762939876,1.8849831007220693e-11,-9.602647505153006e-11,-7.717664404430936e-11,0.01884983100722069,-0.09602647505153006,-0.07717664404430936,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5739282125301118,1.89378211993846e-11,-9.553183376947418e-11,-7.659401257008958e-11,0.0189378211993846,-0.09553183376947418,-0.07659401257008958,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5740906621203477,1.9026222162315078e-11,-9.50397405291622e-11,-7.601351836684712e-11,0.019026222162315077,-0.0950397405291622,-0.07601351836684712,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5742531117105835,1.911503581381732e-11,-9.45501822043914e-11,-7.543514639057409e-11,0.019115035813817318,-0.0945501822043914,-0.07543514639057408,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
0.0,0 nm,0.5744155613008193,1.920426408065121e-11,-9.406314573658104e-11,-7.485888165592984e-11,0.01920426408065121,-0.09406314573658103,-0.07485888165592984,0.600694994117024,4.07940366903543e-11,0.0407940366903543,0.0815880733807086,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
