gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
10.0,9.475,-3.04578425968769,-78.21060060986629,0.047558998752301386,21.026514986327584
10.0,9.481250000000001,-3.0544815060126504,-78.43393122055008,0.047147159952952,21.210185321828437
10.0,9.487499999999999,-3.0632234430637837,-78.65840941367493,0.04673679873782274,21.39641625027965
10.0,9.49375,-3.0720104649711715,-78.8840453098363,0.04632792050527283,21.585255480789055
10.0,9.5,-3.0808429713925904,-79.11084917157157,0.04592053063521847,21.776751839907007
10.0,9.506250000000001,-3.0897213675708985,-79.33883140483357,0.04551463449116581,21.970955302169802
10.0,9.5125,-3.0986460644861404,-79.56800256289637,0.04511023741796924,22.16791702367896
10.0,9.51875,-3.107617478916113,-79.79837334791057,0.044707344743907085,22.367689374714754
10.0,9.525,-3.116636033595304,-80.02995461498455,0.04430596177839772,22.570325975579443
10.0,9.53125,-3.1257021572788384,-80.26275737382646,0.04390609381411925,22.775881731442517
10.0,9.5375,-3.1348162849086516,-80.49679279301132,0.043507746124681286,22.98441287062478
10.0,9.543750000000001,-3.1439788576810175,-80.73207220171503,0.04311092396679035,23.195976981851054
10.0,9.55,-3.153190323220346,-80.96860709417712,0.04271563257787686,23.41063305516671
10.0,9.55625,-3.162451135650551,-81.20640913153348,0.042321877178306405,23.628441521790197
10.0,9.5625,-3.1717617557768993,-81.44549014648582,0.04192966296896074,23.849464297871172
10.0,9.568750000000001,-3.181122651161448,-81.68586214523886,0.041538995133497125,24.07376482715149
10.0,9.575,-3.190534296313411,-81.92753731238857,0.04114987883588176,24.30140812779314
10.0,9.58125,-3.199997172768958,-82.17052801297127,0.04076231922269755,24.532460838076485
10.0,9.5875,-3.2095117692905677,-82.41484679758274,0.04037632142062944,24.76699126654641
10.0,9.593750000000002,-3.2190785819514622,-82.66050640454628,0.03999189053882267,25.005069440996706
10.0,9.6,-3.228698114344503,-82.90751976527687,0.039609031666317344,25.24676716220705
10.0,9.606250000000001,-3.238370877671565,-83.15590000657609,0.03922774987445881,25.492158056485927
10.0,9.6125,-3.248097390962521,-83.40566045625533,0.03884805021428064,25.741317633295214
10.0,9.61875,-3.257878181169884,-83.65681464556596,0.03846993771896888,25.994323341649622
10.0,9.625,-3.267713783398512,-83.90937631509787,0.03809341740119059,26.251254631955007
10.0,9.631250000000001,-3.2776047410058595,-84.16335941735367,0.0377184942556144,26.51219301659026
10.0,9.637500000000001,-3.2875516058430296,-84.41877812293856,0.03734517325618364,26.777222136315014
10.0,9.64375,-3.2975549383610487,-84.67564682328923,0.03697345935869364,27.04642782539276
10.0,9.65,-3.3076153078639554,-84.93398013717278,0.036603357498008,27.31989818295825
10.0,9.65625,-3.317733292621497,-85.19379291358064,0.03623487259069509,27.597723643074
10.0,9.6625,-3.3279094801349913,-85.45510023855533,0.035868009532185705,27.879997051485745
10.0,9.66875,-3.33814446725693,-85.71791743826176,0.03550277319946939,28.166813741044482
10.0,9.675,-3.34843886047039,-85.98226008616204,0.035139168448192315,28.45827161431999
10.0,9.68125,-3.3587932760159993,-86.2481440062757,0.034777200115416435,28.75447122486173
10.0,9.6875,-3.3692083401857973,-86.51558528072556,0.03441687301665409,29.055515866188856
10.0,9.69375,-3.379684689458083,-86.78460025320042,0.034058191948692036,29.361511659411615
10.0,9.700000000000001,-3.390222970806619,-87.05520553689483,0.03370116168656173,29.672567649166467
10.0,9.706249999999999,-3.400823841843932,-87.32741801818888,0.0333457869864303,29.98879589817265
10.0,9.7125,-3.411487971146874,-87.60125486500807,0.032992072582503376,30.31031159074038
10.0,9.71875,-3.422216038408982,-87.87673353073554,0.03264002318998564,30.63723313489594
10.0,9.725000000000001,-3.4330087347834377,-88.15387176301883,0.03228964350191474,30.969682274153975
10.0,9.73125,-3.4438667630451762,-88.43268760793246,0.03194093819219278,31.30778419791147
10.0,9.7375,-3.4547908379524026,-88.71319941926113,0.0315939119123489,31.651667662247824
10.0,9.74375,-3.4657816864191435,-88.9954258629305,0.031248569294644903,32.00146510936009
10.0,9.75,-3.476840047896561,-89.27938592679877,0.03090491494876399,32.35731279823483
10.0,9.75625,-3.4879666745567612,-89.56509892537642,0.03056295346499215,32.719350933980714
10.0,9.762500000000001,-3.499162331695226,-89.85258451016017,0.030222689410830988,33.08772380930557
10.0,9.76875,-3.5104277979267082,-90.1418626746631,0.029884127334258246,33.46257994469294
10.0,9.775,-3.521763865610259,-90.43295376532872,0.02954727176026101,33.844072241719765
10.0,9.78125,-3.533171341058135,-90.72587848689523,0.02921212719417816,34.23235813512736
10.0,9.787500000000001,-3.5446510449849638,-91.0206579139295,0.028878698118151837,34.62759975912645
10.0,9.79375,-3.55620381273067,-91.3173134965513,0.028546988994554677,35.029964112528624
10.0,9.8,-3.5678304947354995,-91.61586707263119,0.02821700426235581,35.43962323931375
10.0,9.80625,-3.5795319567780504,-91.91634087390275,0.02788874834063627,35.85675440811789
10.0,9.812500000000002,-3.591309080477968,-92.21875753887092,0.027562225624867098,36.2815403084787
10.0,9.81875,-3.6031627635502965,-92.52314011934328,0.027237440490515533,36.71416924612334
10.0,9.825000000000001,-3.615093920337859,-92.82951209410075,0.026914397289231368,37.154835356469476
10.0,9.83125,-3.627103482083209,-93.13789737588081,0.02659310035254804,37.603738817320114
10.0,9.8375,-3.639192397492822,-93.44832032586501,0.02627355398797473,38.06108608137654
10.0,9.84375,-3.65136163302815,-93.76080576115271,0.025955762482793847,38.52709010813699
10.0,9.85,-3.6636121735039455,-94.07537897012506,0.02563973010005608,39.001970617382305
10.0,9.856250000000001,-3.675945022410116,-94.39206572070971,0.025325461082221282,39.4859543426836
10.0,9.862499999999999,-3.6883612024960586,-94.71089227538545,0.025012959648336237,39.97927530605184
10.0,9.86875,-3.70086175621659,-95.03188540263305,0.024702229995210406,40.48217509892399
10.0,9.875,-3.7134477462519797,-95.35507239028874,0.0243932762970838,40.9949031782807
10.0,9.88125,-3.7261202560347093,-95.6804810590706,0.02408610270555171,41.51771717595083
10.0,9.8875,-3.738880390293579,-96.00813977655018,0.023780713349487698,42.050883222203375
10.0,9.89375,-3.7517292756157263,-96.33807747158426,0.023477112334967874,42.594676284380796
10.0,9.9,-3.764668061027339,-96.67032364922657,0.023175303745194737,43.14938052138126
10.0,9.90625,-3.7776979185937734,-97.00490840613787,0.022875291640421652,43.71528965484119
10.0,9.9125,-3.790820044039888,-97.34186244651492,0.022577080057877202,44.29270735792503
10.0,9.918750000000001,-3.8040356573913443,-97.68121709855821,0.02228067301169111,44.88194766267968
10.0,9.924999999999999,-3.817346003637845,-98.02300433150255,0.021986074492819214,45.48333538697897
10.0,9.93125,-3.830752353419125,-98.36725677323241,0.02169328846896937,46.09720658213832
10.0,9.9375,-3.844256003734651,-98.71400772850563,0.021402318884528194,46.7239090023513
10.0,9.943750000000001,-3.8578582786780706,-99.06329119781297,0.021113169660487395,47.36380259717551
10.0,9.95,-3.8715605301974105,-99.41514189689856,0.020825844694370748,48.017260028367595
10.0,9.95625,-3.885364138882108,-99.76959527696971,0.02054034786016173,48.68466721245324
10.0,9.9625,-3.8992705147780553,-100.1266875456257,0.02025668300823121,49.366423890508365
10.0,9.968750000000002,-3.9132810982318227,-100.48645568853618,0.019974853965265896,50.06294422672084
10.0,9.975,-3.927397360765376,-100.8489374919023,0.019694864534196586,50.77465743740863
10.0,9.981250000000001,-3.9416208059825526,-101.2141715657336,0.019416718494127422,51.50200845227527
10.0,9.9875,-3.9559529705051677,-101.58219736788547,0.01914041960033368,52.24545860962038
10.0,9.99375,-3.9703954249631184,-101.95305522948358,0.018865971583889144,53.005486388729835
10.0,10.0,-3.9849497749796416,-102.32678638022347,0.01859337815208302,53.78258817846771
